Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
383,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
384,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
402,#{ _statements },"[5084, 5307, 5096]",FOUND,4
404,constant,[357],FOUND,2
407,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
408,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,3
409,string_content,"[431, 5207]",FOUND,1
413,),"[5207, 5307, 5038]",FOUND,1
414,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5683]",FOUND,4
415,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
416,),"[5302, 5307, 5177, 5096]",FOUND,1
418,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
423,do _terminator body_statement end,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,16
428,identifier,"[2041, 170, 147]",FOUND,3
433,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
434,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5084]",FOUND,3
459,#{ _statements },"[5084, 5307, 5096]",FOUND,4
461,constant,[357],FOUND,2
464,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
465,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,3
466,string_content,"[431, 5207]",FOUND,1
470,),"[5207, 5307, 5038]",FOUND,1
471,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5683]",FOUND,4
472,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
473,),"[5302, 5307, 5177, 5096]",FOUND,1
477,constant,"[2041, 2053, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,7
480,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,10
481,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 431]",FOUND,3
482,string_content,"[431, 5207]",FOUND,1
486,),"[5207, 5307, 5038]",FOUND,1
487,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5683]",FOUND,4
489,= _arg,"[2061, 2108, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,3
491,""" _literal_contents )",[462],FOUND,3
492,string_content,"[462, 5084]",FOUND,1
496,),"[5084, 5307, 5096]",FOUND,2
500,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2259, 2234, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
505,do _terminator body_statement end,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,16
512,identifier,"[2041, 170, 147]",FOUND,3
517,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
518,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5084]",FOUND,3
543,#{ _statements },"[5084, 5307, 5096]",FOUND,4
545,constant,[357],FOUND,2
548,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
549,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,3
550,string_content,"[431, 5207]",FOUND,1
554,),"[5207, 5307, 5038]",FOUND,1
555,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5683]",FOUND,4
556,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
557,),"[5302, 5307, 5177, 5096]",FOUND,1
561,end,"[2041, 2053, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,9
570,constant,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2375, 2316, 2376, 2552, 2812, 4589, 4626]",FOUND,11
577,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,2
578,identifier,[3163],FOUND,1
585,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 1911, 4, 2132, 2552, 2812, 4589, 4626]",FOUND,3
590,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
591,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 5084]",FOUND,3
614,#{ _statements },"[5084, 5307, 5096]",FOUND,4
616,constant,[357],FOUND,2
619,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
620,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,3
621,string_content,"[431, 5207]",FOUND,1
625,),"[5207, 5307, 5038]",FOUND,1
626,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5683]",FOUND,4
627,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
628,),"[5302, 5307, 5177, 5096]",FOUND,1
630,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,10
634,constant,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2316, 2376, 2860, 3360, 4770, 4868]",FOUND,6
641,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
642,identifier,[3136],FOUND,1
647,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 11, 2182, 2860, 3360, 4770, 4868]",FOUND,2
652,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
653,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
676,#{ _statements },"[5084, 5307, 5096]",FOUND,4
678,constant,[357],FOUND,2
681,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
