Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def _method_rest,"[1, 5883]",FOUND,10
4,identifier,[2301],FOUND,1
16,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
17,identifier,[4611],FOUND,1
18,),"[5461, 5245, 5499]",FOUND,1
22,identifier,"[2041, 238, 2084, 150]",FOUND,1
28,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,15
41,", _argument","[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 4944, 5777, 5810]",FOUND,4
43,""" _literal_contents )",[451],FOUND,1
44,string_content,"[451, 5084]",FOUND,1
68,),"[5084, 5307, 5096]",FOUND,2
70,unless _expression,"[2259, 2254, 2506, 2696, 4482, 4502, 4533, 4466, 4515, 4589, 4625, 4944, 5777, 5810]",FOUND,10
77,identifier,[521],FOUND,1
79,< _arg,"[1909, 3, 2132, 2552, 2812, 4597, 4579, 4625, 4944, 5777, 5810]",FOUND,38
81,integer,[1200],FOUND,1
84,end,"[2041, 2053, 252, 4944, 5777, 5810, 2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4597, 4579, 4625, 5554]",FOUND,7
89,begin _terminator _body_statement end,"[2142, 2145, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4861]",FOUND,19
97,identifier,"[2041, 247, 199]",FOUND,2
109,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5983]",FOUND,5
110,integer,[428],FOUND,6
112,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
114,rescue exceptions exception_variable then,"[2041, 2053, 252, 4944, 5983, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,61
121,constant,"[677, 2041, 282, 5404, 4995, 5983]",FOUND,2
135,=> _lhs,"[2079, 2044, 2487, 2501, 3922, 5060]",FOUND,7
138,identifier,[1979],FOUND,1
142,identifier,"[2041, 275, 5404, 4995, 5983, 4851, 4710, 5118, 5330, 5325]",FOUND,3
147,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5435, 5404, 4995, 5983]",FOUND,4
148,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5435, 5404, 4995, 5983, 5084]",FOUND,3
182,),"[5084, 5307, 5096]",FOUND,2
186,identifier,"[2041, 2053, 252, 5095, 5435, 5404, 4995, 5983, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
191,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5435, 5404, 4995, 5983]",FOUND,4
192,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5435, 5404, 4995, 5983, 5084]",FOUND,3
232,),"[5084, 5307, 5096]",FOUND,2
236,identifier,"[2041, 2053, 257, 252, 5095, 5435, 5404, 4995, 5983, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
241,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5435, 5404, 4995, 5983]",FOUND,13
242,. identifier,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 5095, 5435, 5404, 4995, 5983]",FOUND,6
243,identifier,[3097],FOUND,1
255,identifier,"[2041, 2053, 257, 252, 5095, 5435, 5404, 4995, 5983, 1911, 7, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
260,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5435, 5404, 4995, 5983]",FOUND,4
261,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5435, 5404, 4995, 5983, 5084]",FOUND,3
303,),"[5084, 5307, 5096]",FOUND,2
307,identifier,"[2041, 2053, 257, 252, 5095, 5435, 5404, 4995, 5983, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
312,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5435, 5404, 4995, 5983]",FOUND,13
313,. identifier,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 5095, 5435, 5404, 4995, 5983]",FOUND,6
314,identifier,[3097],FOUND,1
322,end,"[2041, 2053, 257, 252, 5095, 5435, 5404, 4995, 5983, 1911, 7, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,19
