Location,Ground_Truth,State_List,Coverage_Result,Rank
409,identifier,"[1, 5883]",FOUND,1
417,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
418,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
425,),"[5084, 5307, 5096]",FOUND,2
428,constant,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,5
433,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
434,identifier,[3136],FOUND,1
444,do block_parameters _terminator body_statement end,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,11
447,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
448,identifier,[4575],FOUND,1
454,|,"[5315, 5245, 5489]",FOUND,1
458,_terminator body_statement end,"[2118, 194]",FOUND,2
515,identifier,"[2041, 242, 2118, 194]",FOUND,2
521,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
522,identifier,[3163],FOUND,1
559,= _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
561,""" _literal_contents )",[462],FOUND,3
562,string_content,"[462, 5084]",FOUND,1
575,),"[5084, 5307, 5096]",FOUND,2
647,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2259, 2234, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
653,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,9
654,_identifier_suffix,[3163],FOUND,3
682,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4626]",FOUND,3
688,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
689,identifier,[3163],FOUND,1
701,simple_symbol,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,20
708,do block_parameters _terminator body_statement end,"[2380, 2376, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4626, 4944, 5777, 5923]",FOUND,20
711,| _formal_parameter |,"[164, 2041, 179]",FOUND,9
712,identifier,[4575],FOUND,1
713,|,"[5315, 5245, 5489]",FOUND,1
719,identifier,"[2041, 219, 2118, 178]",FOUND,2
720,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5666]",FOUND,1
721,identifier,[3163],FOUND,1
728,= _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5666]",FOUND,3
730,simple_symbol,[462],FOUND,11
740,end,"[2041, 2053, 252, 4944, 5777, 5666, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,28
744,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 4371, 4436, 4471, 4589, 4626]",FOUND,7
