Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
25,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
29,identifier,[2466],FOUND,1
48,heredoc_beginning,"[2041, 216, 4745, 4557, 5621]",FOUND,25
54,heredoc_content,"[2041, 216, 5075, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,11
169,heredoc_end,"[5075, 5988, 2376, 5303, 5049]",FOUND,2
175,end,"[2041, 2053, 252, 4944, 5777, 5785, 5075, 2376, 2552, 2812, 4589, 4625]",FOUND,11
182,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 5075, 2304, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
186,identifier,"[2466, 5075]",FOUND,1
207,heredoc_beginning,"[2041, 216, 5075, 4745, 4557, 5621]",FOUND,26
213,heredoc_content,"[2041, 216, 5075, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,11
285,heredoc_end,"[5075, 5988, 2376, 5303, 5049]",FOUND,2
291,end,"[2041, 2053, 252, 4944, 5777, 5785, 5075, 2376, 2552, 2812, 4589, 4625]",FOUND,11
295,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 5075, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,22
