Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
384,constant _terminator body_statement end,[1975],FOUND,1
395,_terminator body_statement end,"[125, 4668, 5420, 5447]",FOUND,1
408,instance_variable,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,19
418,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,3
420,[ ],[462],FOUND,8
421,],[424],FOUND,2
473,def _variable . _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2437, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,17
477,self,[2466],FOUND,2
481,. _method_rest,"[5628, 5621]",FOUND,1
482,identifier,[2538],FOUND,1
491,( _formal_parameter ),"[4864, 4557]",FOUND,2
492,identifier,[4611],FOUND,1
497,),"[5461, 5245, 5499]",FOUND,1
503,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
513,<< _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,12
516,identifier,[1219],FOUND,1
524,end,"[2041, 2053, 252, 4944, 5777, 5810, 2079, 2044, 2139, 2501, 2794, 2547, 2812, 4589, 4625]",FOUND,7
531,def _variable . _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2425, 2376, 2552, 2812, 4589, 4626]",FOUND,17
535,self,[2466],FOUND,2
539,. _method_rest,"[5628, 5621]",FOUND,1
540,identifier,[2538],FOUND,1
556,( _formal_parameter parameters_repeat1 ),"[4864, 4557]",FOUND,3
557,identifier,[4611],FOUND,1
563,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
565,identifier,[4622],FOUND,1
578,),"[5461, 5245, 5268, 5515]",FOUND,1
584,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
593,. identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
594,identifier,[3163],FOUND,1
