Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
8,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
9,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
15,),"[5084, 5307, 5096]",FOUND,2
17,def _method_rest,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,8
21,identifier,[2301],FOUND,1
28,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
29,identifier,[4611],FOUND,1
36,),"[5461, 5245, 5499]",FOUND,1
40,identifier,"[2041, 238, 2084, 150]",FOUND,1
47,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
48,identifier,[3163],FOUND,1
54,""" _literal_contents )","[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,14
55,string_content,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
88,),"[5084, 5307, 5096]",FOUND,2
92,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4625]",FOUND,1
99,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,2
100,identifier,[3163],FOUND,1
108,. identifier,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,2
109,identifier,[3163],FOUND,1
115,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1911, 4, 2132, 2552, 2812, 4589, 4626]",FOUND,14
119,def _method_rest,"[2142, 2145, 355, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4868]",FOUND,7
123,identifier,[2301],FOUND,1
132,( _formal_parameter parameters_repeat1 ),"[4745, 4540, 5604]",FOUND,4
133,identifier,[4611],FOUND,1
140,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
142,identifier,[4622],FOUND,1
150,),"[5461, 5245, 5268, 5515]",FOUND,1
154,identifier,"[2041, 238, 2109, 150]",FOUND,1
162,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
163,identifier,[3163],FOUND,1
168,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,13
171,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
172,identifier,[4575],FOUND,1
179,|,"[5315, 5245, 5489]",FOUND,1
185,identifier,"[2041, 242, 2118, 194]",FOUND,2
192,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
193,identifier,[3163],FOUND,1
198,identifier,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,6
