Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
384,constant _terminator body_statement end,[1975],FOUND,1
393,constant,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,7
404,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,3
406,{ pair hash_repeat1 },[462],FOUND,17
407,constant,[741],FOUND,7
418,=> _arg,"[2489, 2168, 2532, 3192, 4307]",FOUND,1
421,""" _literal_contents )",[939],FOUND,1
422,string_content,"[939, 5207]",FOUND,1
423,),"[5207, 5307, 5038]",FOUND,1
424,", pair","[5307, 5038, 2835, 2807, 3192, 4095, 5526]",FOUND,7
426,constant,[752],FOUND,7
435,=> _arg,"[2489, 2168, 2532, 3192, 4307]",FOUND,1
438,""" _literal_contents )",[939],FOUND,1
439,string_content,"[939, 5207]",FOUND,1
440,),"[5207, 5307, 5038]",FOUND,1
441,", pair","[5307, 5038, 2835, 2807, 3192, 4095, 5618, 5508]",FOUND,3
443,constant,[756],FOUND,8
453,=> _arg,"[2489, 2168, 2532, 3192, 4307]",FOUND,1
456,""" _literal_contents )",[939],FOUND,1
457,string_content,"[939, 5207]",FOUND,1
458,),"[5207, 5307, 5038]",FOUND,1
459,},"[5307, 5038, 2835, 2807, 3192, 4095, 5618, 5566, 5508]",FOUND,8
464,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2397, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,5
468,identifier,[2466],FOUND,1
486,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
498,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,3
500,identifier,[462],FOUND,1
512,constant,"[2041, 2053, 252, 4944, 5777, 5785, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,10
522,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,2
523,identifier,[3163],FOUND,1
527,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,13
530,| _formal_parameter parameters_repeat1 |,"[147, 2041, 170]",FOUND,4
531,identifier,[4575],FOUND,1
534,", _formal_parameter","[5315, 5245, 5489]",FOUND,2
536,identifier,[4588],FOUND,1
542,|,"[5315, 5245, 5268, 5372]",FOUND,1
550,( _statements ),"[2041, 242, 2120, 194]",FOUND,13
551,( _statements ),[329],FOUND,9
552,identifier,[329],FOUND,1
564,& _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5760]",FOUND,45
566,identifier,[1192],FOUND,3
569,),"[2079, 2044, 2139, 2501, 2800, 2547, 2812, 4589, 4625, 5760]",FOUND,3
571,> _arg,"[2354, 2376, 2552, 2812, 4589, 4625, 5760]",FOUND,22
573,integer,[1200],FOUND,1
574,),"[2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4589, 4625, 5760, 5554]",FOUND,3
576,? _arg : _arg,"[2354, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,20
578,identifier,[1768],FOUND,1
585,: _arg,"[2206, 2168, 2639, 3192, 4277]",FOUND,3
587,nil,[1353],FOUND,6
595,end,"[2041, 2053, 252, 4944, 5777, 5923, 2101, 2108, 2139, 2501, 2806, 2547, 2812, 4589, 4625]",FOUND,7
598,. identifier,"[2408, 2306, 2376, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,2
599,identifier,[3163],FOUND,1
606,. identifier,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,2
607,identifier,[3163],FOUND,1
614,end,"[2041, 2053, 257, 252, 4944, 5777, 5785, 1911, 4, 2132, 2552, 2812, 4589, 4626]",FOUND,14
618,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
