Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 5883]",FOUND,1
8,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
9,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
15,),"[5084, 5307, 5096]",FOUND,2
18,identifier,"[2142, 2145, 346, 5593, 5883]",FOUND,1
20,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
22,constant,[481],FOUND,1
31,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
32,identifier,[3136],FOUND,1
35,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
36,integer,[428],FOUND,6
40,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
43,while _statement do,"[2142, 2145, 355, 346, 5593, 5883]",FOUND,21
49,true,[410],FOUND,2
57,identifier,"[2041, 360]",FOUND,1
62,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5954]",FOUND,3
64,identifier,[462],FOUND,1
65,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5954]",FOUND,1
66,identifier,[3163],FOUND,1
76,identifier,"[2041, 2053, 252, 5954]",FOUND,1
80,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5954]",FOUND,2
81,identifier,[3163],FOUND,1
86,""" _literal_contents )","[1911, 4, 2132, 2552, 2812, 4589, 4626, 5954]",FOUND,13
87,string_content,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 5954, 5084]",FOUND,3
107,),"[5084, 5307, 5096]",FOUND,2
112,identifier,"[2041, 2053, 257, 252, 5954]",FOUND,1
116,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5954]",FOUND,2
117,identifier,[3163],FOUND,1
122,constant,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 5954]",FOUND,29
126,. identifier,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4626, 5954]",FOUND,5
127,identifier,[3097],FOUND,1
130,. identifier,"[1911, 7, 2124, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4626, 5954]",FOUND,4
131,identifier,[3097],FOUND,1
139,( _argument_list_with_trailing_comma ),"[1911, 7, 2124, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4626, 5954]",FOUND,5
140,""" _literal_contents )",[428],FOUND,2
141,string_content,"[428, 5207]",FOUND,1
143,),"[5207, 5307, 5038]",FOUND,1
144,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
148,identifier,"[2041, 2053, 257, 252, 5954, 2455, 2261, 2376, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4626]",FOUND,2
152,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5954]",FOUND,2
153,identifier,[3163],FOUND,1
160,end,"[2041, 2053, 257, 252, 5954]",FOUND,19
