Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
394,constant,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,6
403,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805]",FOUND,3
405,integer,[462],FOUND,6
409,constant,"[2041, 2053, 252, 4944, 5777, 5805, 2226, 2286, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4625, 5554]",FOUND,10
413,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5805]",FOUND,3
415,integer,[462],FOUND,6
419,def _variable . _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5805, 2226, 2286, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4626, 5554]",FOUND,19
423,self,[2466],FOUND,2
427,. _method_rest,"[5628, 5621]",FOUND,1
428,identifier,[2538],FOUND,1
431,( _formal_parameter ),"[4864, 4557]",FOUND,2
432,identifier,[4611],FOUND,1
439,),"[5461, 5245, 5499]",FOUND,1
443,_terminator end,"[2084, 149]",FOUND,11
453,end,"[2041, 238, 2084, 149]",FOUND,9
457,end,"[2041, 2053, 257, 252, 4944, 5777, 5805, 2302, 2425, 2376, 2552, 2812, 4589, 4626]",FOUND,16
