Location,Ground_Truth,State_List,Coverage_Result,Rank
378,def _method_rest,"[1, 5883]",FOUND,13
382,identifier,[2301],FOUND,1
392,( _formal_parameter parameters_repeat1 ),"[4745, 4540, 5604]",FOUND,4
393,identifier,[4611],FOUND,1
395,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
397,identifier,[4622],FOUND,1
399,),"[5461, 5245, 5268, 5515]",FOUND,1
403,identifier,"[2041, 238, 2109, 150]",FOUND,1
414,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,5
415,identifier,[428],FOUND,1
418,* _arg,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,14
420,integer,[1485],FOUND,1
421,", _argument","[2813, 3068, 3026, 3027, 3192, 3831, 3465, 3995, 5317, 5442, 5815, 5560]",FOUND,2
423,identifier,"[432, 5815]",FOUND,3
426,* _arg,"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,15
428,integer,[1485],FOUND,1
429,),"[2813, 3068, 3026, 3027, 3192, 3831, 3465, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
431,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
