Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
390,),"[5084, 5307, 5096]",FOUND,2
392,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
400,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
401,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
412,),"[5084, 5307, 5096]",FOUND,2
415,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
419,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
421,constant,[481],FOUND,1
424,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
425,identifier,[3136],FOUND,1
428,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
429,""" _literal_contents )",[428],FOUND,2
430,string_content,"[428, 5207]",FOUND,1
435,),"[5207, 5307, 5038]",FOUND,1
436,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
438,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
443,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
445,constant,[481],FOUND,1
448,:: constant,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
450,constant,[3088],FOUND,1
457,. identifier,"[1920, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 13]",FOUND,3
458,identifier,[3136],FOUND,1
461,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
462,identifier,[428],FOUND,1
465,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
467,""" _literal_contents )","[432, 5815]",FOUND,2
468,string_content,"[432, 5815, 5207]",FOUND,2
479,),"[5207, 5307, 5038]",FOUND,1
481,=> _arg,"[2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,6
484,""" _literal_contents )",[335],FOUND,1
485,string_content,"[335, 5207]",FOUND,1
492,),"[5207, 5307, 5038]",FOUND,1
493,", _argument","[5307, 5038, 2835, 3085, 3192, 4095, 5002, 5018, 5467, 5815, 4692, 4746, 4819, 4756, 4863, 4975, 4985, 4943, 5317]",FOUND,2
524,""" _literal_contents )","[435, 5815]",FOUND,3
525,string_content,"[435, 5815, 5207]",FOUND,2
531,),"[5207, 5307, 5038]",FOUND,1
538,=> _arg,"[2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,6
541,""" _literal_contents )",[335],FOUND,1
542,string_content,"[335, 5207]",FOUND,1
554,),"[5207, 5307, 5038]",FOUND,1
555,),"[5307, 5038, 2835, 3085, 3192, 4095, 5002, 5018, 5351, 5467, 5815, 4692, 4746, 4819, 4756, 4863, 4975, 4985, 4943, 5317]",FOUND,1
558,if _statement then else end,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,29
561,identifier,[406],FOUND,1
565,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,8
566,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4839, 431]",FOUND,2
567,string_content,"[431, 5207]",FOUND,1
577,),"[5207, 5307, 5038]",FOUND,1
578,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5683]",FOUND,4
582,identifier,"[2041, 264, 2061, 2108, 2132, 2552, 2812, 4589, 4839]",FOUND,9
586,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,3
588,""" _literal_contents )",[462],FOUND,3
589,string_content,"[462, 5084]",FOUND,1
611,#{ _statements },"[5084, 5307, 5096]",FOUND,4
613,identifier,[357],FOUND,1
