Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
384,constant _terminator body_statement end,[1975],FOUND,1
391,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
395,==,[2466],FOUND,6
397,( _formal_parameter ),"[4460, 4443, 4557]",FOUND,2
398,identifier,[4611],FOUND,1
403,),"[5461, 5245, 5499]",FOUND,1
409,identifier,"[2041, 238, 2084, 149]",FOUND,2
414,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
415,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
433,#{ _statements },"[5084, 5307, 5096]",FOUND,4
435,identifier,[357],FOUND,1
440,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
441,),"[5302, 5307, 5177, 5096]",FOUND,1
447,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
453,== _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,7
456,""" _literal_contents )",[1220],FOUND,1
457,string_content,"[1220, 5084]",FOUND,1
462,),"[5084, 5307, 5096]",FOUND,2
466,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2259, 2234, 2501, 2776, 2547, 2812, 4589, 4626]",FOUND,8
473,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
477,!=,[2466],FOUND,24
479,( _formal_parameter ),"[4460, 4443, 4557]",FOUND,2
480,identifier,[4611],FOUND,1
485,),"[5461, 5245, 5499]",FOUND,1
491,identifier,"[2041, 238, 2084, 149]",FOUND,2
496,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
497,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
515,#{ _statements },"[5084, 5307, 5096]",FOUND,4
517,identifier,[357],FOUND,1
522,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
523,),"[5302, 5307, 5177, 5096]",FOUND,1
529,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
535,!= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,39
538,""" _literal_contents )",[1220],FOUND,1
539,string_content,"[1220, 5084]",FOUND,1
544,),"[5084, 5307, 5096]",FOUND,2
548,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2259, 2234, 2501, 2776, 2547, 2812, 4589, 4626]",FOUND,8
552,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
557,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
559,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
561,constant,[481],FOUND,1
565,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
566,identifier,[3136],FOUND,1
570,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
571,( _argument_list_with_trailing_comma ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
572,identifier,[428],FOUND,1
574,== _arg,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,30
577,""" _literal_contents )",[1533],FOUND,2
578,string_content,"[1533, 5207]",FOUND,1
583,),"[5207, 5307, 5038]",FOUND,1
584,),"[5307, 5038, 2835, 2807, 3192, 3859, 3465, 3995, 5317, 5442, 5815]",FOUND,1
586,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2257, 2376, 2860, 3360, 4770, 4868]",FOUND,2
587,( _argument_list_with_trailing_comma ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
588,identifier,[428],FOUND,1
590,!= _arg,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,51
593,""" _literal_contents )",[1533],FOUND,2
594,string_content,"[1533, 5207]",FOUND,1
599,),"[5207, 5307, 5038]",FOUND,1
600,),"[5307, 5038, 2835, 2807, 3192, 3859, 3465, 3995, 5317, 5442, 5815]",FOUND,1
