Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant superclass _terminator body_statement end,"[1, 5883]",FOUND,37
384,constant superclass _terminator body_statement end,[1975],FOUND,2
397,< _expression,"[125, 4668, 5420, 5447]",FOUND,3
399,constant,[540],FOUND,1
413,def _method_rest,"[2041, 240, 1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,4
417,identifier,[2466],FOUND,1
427,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
428,identifier = _arg,[4611],FOUND,3
443,= _arg,"[5461, 5245, 5499]",FOUND,3
445,{ },[1311],FOUND,2
446,},[745],FOUND,1
447,),"[3048, 3027, 3192, 4246, 5283, 5245, 5499]",FOUND,1
453,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
461,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
463,identifier,[462],FOUND,1
480,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
487,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5846, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
491,identifier,[2466],FOUND,1
512,class << _arg _terminator body_statement end,"[2041, 216, 4745, 4557, 5621]",FOUND,49
518,<< _arg _terminator body_statement end,[1975],FOUND,3
521,self,[1268],FOUND,1
532,self,"[2041, 239, 2079, 2044, 2486, 2501, 4209]",FOUND,12
541,end,"[2041, 2053, 252, 4944, 5777, 5673, 1909, 3, 2132, 2552, 2812, 4589, 4625]",FOUND,56
547,end,"[2041, 2053, 252, 4944, 5777, 5785, 2394, 2376, 2552, 2812, 4589, 4625]",FOUND,11
554,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5846, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
558,identifier,[2466],FOUND,1
572,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
573,identifier,[4611],FOUND,1
577,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
579,* identifier,[4622],FOUND,5
580,identifier,"[4759, 5283, 5245, 5268, 5515]",FOUND,3
584,", _formal_parameter","[4846, 5283, 5245, 5268, 5515]",FOUND,2
586,& identifier,[4622],FOUND,3
587,identifier,"[5196, 5283, 5245, 5268, 5567, 5515]",FOUND,3
592,),"[5247, 5283, 5245, 5268, 5567, 5515]",FOUND,1
598,if _statement then else end,"[2041, 238, 2109, 149]",FOUND,7
601,identifier,[406],FOUND,1
605,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,8
606,- _simple_numeric,"[1909, 3, 2132, 2552, 2812, 4589, 4839, 431]",FOUND,54
607,integer,"[431, 5056]",FOUND,1
608,],"[2813, 3368, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
610,== _arg,"[2061, 2108, 2132, 2552, 2812, 4589, 4839]",FOUND,3
613,""" _literal_contents )",[1220],FOUND,1
614,string_content,"[1220, 5084]",FOUND,1
615,),"[5084, 5307, 5096]",FOUND,2
623,identifier,"[2041, 264, 2259, 2234, 2501, 2776, 2547, 2812, 4589, 4839]",FOUND,5
633,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,3
635,identifier,[462],FOUND,1
639,[ _argument_list_with_trailing_comma ],"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5095, 5300]",FOUND,6
640,integer,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5095, 5300, 431]",FOUND,13
641,.. _arg,"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,7
643,- _arg,"[376, 3465, 3995, 5317, 5442, 5683]",FOUND,6
644,integer,"[376, 3465, 3995, 5317, 5442, 5683, 1376]",FOUND,4
645,],"[2813, 3068, 3026, 3027, 3192, 3874, 3465, 3795, 3995, 5317, 5442, 5683, 5560]",FOUND,2
646,. identifier,"[2061, 2108, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5095, 5300]",FOUND,1
647,identifier,[3163],FOUND,1
660,identifier,"[2041, 2053, 252, 5095, 5300, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
676,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5300]",FOUND,2
677,identifier,[3163],FOUND,1
690,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4626, 5095, 5300]",FOUND,4
691,identifier,[428],FOUND,1
695,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
697,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4626, 5095, 5300]",FOUND,16
700,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
701,identifier,[4575],FOUND,1
705,|,"[5315, 5245, 5489]",FOUND,1
715,identifier,"[2041, 242, 2118, 194]",FOUND,2
728,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,5
729,identifier,[428],FOUND,1
733,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
735,do block_parameters _terminator body_statement end,"[2455, 2257, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,21
738,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
739,identifier,[4575],FOUND,1
744,|,"[5315, 5245, 5489]",FOUND,1
756,instance_variable,"[2041, 242, 2118, 194]",FOUND,5
763,[ _argument_list_with_trailing_comma ],"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,9
764,identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923, 431]",FOUND,12
773,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
775,= _arg,"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
777,identifier,[462],FOUND,1
791,end,"[2041, 2053, 252, 4944, 5777, 5923, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,12
801,end,"[2041, 2053, 252, 4944, 5777, 5923, 2408, 2451, 2376, 2552, 2812, 4589, 4625]",FOUND,11
811,instance_variable,"[2041, 2053, 257, 252, 5095, 5300, 2408, 2448, 2376, 2552, 2812, 4589, 4626]",FOUND,7
818,[ _argument_list_with_trailing_comma ],"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5300]",FOUND,10
819,identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5300, 431]",FOUND,12
828,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
830,= _arg,"[2061, 2108, 2132, 2552, 2812, 4589, 4626, 5095, 5300]",FOUND,3
832,identifier,[462],FOUND,1
836,[ _argument_list_with_trailing_comma ],"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 5095, 5300]",FOUND,7
837,integer,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 5095, 5300, 431]",FOUND,13
838,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5683, 5560]",FOUND,3
844,else _terminator _statements,"[2041, 2053, 257, 252, 5095, 5300, 2061, 2108, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,17
855,identifier,"[2041, 289, 5702, 268]",FOUND,3
871,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5368, 5702]",FOUND,1
872,identifier,[3163],FOUND,1
885,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5368, 5702]",FOUND,4
886,identifier,[428],FOUND,1
890,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
892,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 5368, 5702]",FOUND,16
895,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
896,identifier,[4575],FOUND,1
900,|,"[5315, 5245, 5489]",FOUND,1
910,identifier,"[2041, 242, 2118, 194]",FOUND,2
923,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,5
924,identifier,[428],FOUND,1
928,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
930,do _terminator body_statement end,"[2455, 2257, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,15
943,instance_variable,"[2041, 170, 147]",FOUND,5
950,[ _argument_list_with_trailing_comma ],"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,9
951,identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 431]",FOUND,12
955,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
965,end,"[2041, 2053, 252, 4944, 5777, 5833, 2061, 2108, 2132, 2552, 2812, 4589, 4625]",FOUND,12
975,end,"[2041, 2053, 252, 4944, 5777, 5923, 2375, 2451, 2376, 2552, 2812, 4589, 4625]",FOUND,11
985,instance_variable,"[2041, 2053, 252, 5368, 5702, 2408, 2448, 2376, 2552, 2812, 4589, 4625]",FOUND,6
992,[ _argument_list_with_trailing_comma ],"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 5368, 5702]",FOUND,10
993,identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 5368, 5702, 431]",FOUND,12
997,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
1003,end,"[2041, 2053, 257, 252, 5368, 5702, 2061, 2108, 2132, 2552, 2812, 4589, 4626]",FOUND,15
1009,end,"[2041, 2053, 252, 4944, 5777, 5810, 2325, 2376, 2552, 2812, 4589, 4625]",FOUND,11
1016,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5846, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
1020,identifier_suffix_token1,[2466],FOUND,3
1039,( _formal_parameter ),"[4444, 4441, 4443, 4557]",FOUND,2
1040,identifier,[4611],FOUND,1
1041,),"[5461, 5245, 5499]",FOUND,1
1047,true,"[2041, 238, 2084, 149]",FOUND,26
1054,end,"[2041, 2053, 252, 4944, 5777, 5810, 2108, 2132, 2552, 2812, 4589, 4625]",FOUND,12
1058,end,"[2041, 2053, 257, 252, 4944, 5777, 5846, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
1063,identifier,"[2142, 2145, 346, 5593, 5883, 2395, 2376, 2860, 3360, 4770, 4861]",FOUND,1
1067,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
1069,constant,[481],FOUND,1
1081,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
1082,identifier,[3136],FOUND,1
1085,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
1086,hash_key_symbol : _arg,[428],FOUND,9
1090,: _arg,"[428, 5679]",FOUND,7
1092,""" _literal_contents )","[749, 5002, 5442, 5815]",FOUND,5
1093,string_content,"[749, 5002, 5442, 5815, 5207]",FOUND,2
1097,),"[5207, 5307, 5038]",FOUND,1
1098,),"[5307, 5038, 2835, 2807, 3192, 4095, 5002, 5442, 5815]",FOUND,1
1100,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
1103,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
1104,identifier,[3136],FOUND,1
1112,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
1114,""" _literal_contents )",[481],FOUND,3
1115,string_content,"[481, 5084]",FOUND,1
1120,),"[5084, 5307, 5096]",FOUND,2
1123,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
1126,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
1128,identifier,[481],FOUND,2
1131,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
1132,identifier,[3136],FOUND,1
1136,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
1138,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
1139,identifier,[3136],FOUND,1
1144,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
1146,""" _literal_contents )",[481],FOUND,3
1147,string_content,"[481, 5084]",FOUND,1
1151,),"[5084, 5307, 5096]",FOUND,2
1153,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
1155,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
1156,identifier,[3136],FOUND,1
1164,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
1166,""" _literal_contents )",[481],FOUND,3
1167,string_content,"[481, 5084]",FOUND,1
1175,),"[5084, 5307, 5096]",FOUND,2
