Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
16,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
30,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
41,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,4
45,identifier,[2466],FOUND,1
55,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
56,identifier = _arg,[4611],FOUND,3
62,= _arg,"[5461, 5245, 5499]",FOUND,3
63,integer,[1311],FOUND,4
64,),"[2813, 3068, 3026, 3027, 3192, 4246, 5283, 5245, 5499, 5560]",FOUND,1
70,self,"[2041, 238, 2084, 149]",FOUND,13
74,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
75,identifier,[3163],FOUND,1
83,= _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
85,identifier,[462],FOUND,1
94,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
100,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
104,+,[2466],FOUND,17
105,( _formal_parameter ),"[4460, 4443, 4557]",FOUND,2
106,identifier,[4611],FOUND,1
107,),"[5461, 5245, 5499]",FOUND,1
113,self,"[2041, 238, 2084, 149]",FOUND,13
117,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
118,identifier,[3163],FOUND,1
126,+= _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,27
129,identifier,[493],FOUND,2
133,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2779, 2547, 2812, 4589, 4625]",FOUND,14
139,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
143,-,[2466],FOUND,14
144,( _formal_parameter ),"[4460, 4443, 4557]",FOUND,2
145,identifier,[4611],FOUND,1
146,),"[5461, 5245, 5499]",FOUND,1
152,self,"[2041, 238, 2084, 149]",FOUND,13
156,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
157,identifier,[3163],FOUND,1
165,-= _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,59
168,identifier,[493],FOUND,2
172,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2779, 2547, 2812, 4589, 4625]",FOUND,14
178,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
182,identifier,[2466],FOUND,1
191,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
198,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
199,identifier,[3163],FOUND,1
206,end,"[2041, 2053, 252, 4944, 5777, 5785, 1911, 4, 2132, 2552, 2812, 4589, 4625]",FOUND,13
210,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
214,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
218,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
220,constant,[481],FOUND,1
227,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
228,identifier,[3136],FOUND,1
231,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
232,integer,[428],FOUND,6
234,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
236,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
240,-= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,54
243,integer,[513],FOUND,8
245,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2226, 2286, 2380, 2376, 2860, 3466, 2547, 3360, 4770, 4868, 5554]",FOUND,2
250,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
