Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
395,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
396,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
409,),"[5084, 5307, 5096]",FOUND,2
412,constant,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,5
417,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
418,identifier,[3136],FOUND,1
426,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
427,constant,[428],FOUND,3
439,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
441,do _terminator body_statement end,"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,8
446,self,"[2041, 170, 147]",FOUND,22
450,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
451,identifier,[3163],FOUND,1
459,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
460,""" _literal_contents )",[428],FOUND,2
461,string_content,"[428, 5207]",FOUND,1
474,),"[5207, 5307, 5038]",FOUND,1
475,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
477,do _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,23
484,self,"[2041, 170, 147]",FOUND,22
488,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
489,identifier,[3163],FOUND,1
491,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
492,""" _literal_contents )",[428],FOUND,2
493,string_content,"[428, 5207]",FOUND,1
519,),"[5207, 5307, 5038]",FOUND,1
520,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
522,do _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,23
531,identifier,"[2041, 170, 147]",FOUND,3
534,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,3
536,constant,[462],FOUND,2
548,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
549,identifier,[3163],FOUND,1
559,self,"[2041, 2053, 252, 4944, 5777, 5833, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,41
563,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,2
564,identifier,[3163],FOUND,1
570,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
571,identifier,[428],FOUND,1
573,. identifier,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,3
574,identifier,[3143],FOUND,1
579,),"[1947, 37, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
580,. identifier,"[2455, 2255, 2376, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,2
581,identifier,[3163],FOUND,1
583,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
584,self,[428],FOUND,20
