Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
399,def _method_rest,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,9
403,identifier,[2466],FOUND,1
418,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
419,identifier,[4611],FOUND,1
425,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
427,identifier = _arg,[4622],FOUND,2
437,= _arg,"[5461, 5245, 5268, 5515]",FOUND,3
439,""" _literal_contents )",[1311],FOUND,6
440,string_content,"[1311, 5207]",FOUND,1
441,),"[5207, 5307, 5038]",FOUND,1
442,),"[5307, 5038, 2835, 2807, 3192, 4246, 5283, 5245, 5268, 5515]",FOUND,1
448,identifier,"[2041, 238, 2109, 149]",FOUND,2
451,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,5
452,* _arg,[428],FOUND,13
453,identifier,"[428, 809, 5002, 5442, 5815]",FOUND,3
459,. identifier,"[2206, 2168, 2346, 3192, 4145, 5002, 5442, 5815]",FOUND,3
460,identifier,[3110],FOUND,1
465,( _argument_list_with_trailing_comma ),"[2212, 2169, 2346, 3192, 4145, 5002, 5442, 5815]",FOUND,5
466,identifier,[438],FOUND,3
475,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5641]",FOUND,3
476,),"[2873, 2823, 3027, 3192, 4145, 5002, 5442, 5815]",FOUND,1
480,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
484,end,"[2041, 2053, 252, 4944, 5777, 5805, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,15
489,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2314, 2376, 2860, 3360, 4770, 4861]",FOUND,11
495,constant _terminator body_statement end,[1975],FOUND,1
504,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
511,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
526,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,5
530,identifier,[2466],FOUND,1
540,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
541,identifier,[4611],FOUND,1
551,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
553,identifier,[4622],FOUND,1
562,),"[5461, 5245, 5268, 5515]",FOUND,1
568,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
580,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
582,identifier,[462],FOUND,1
597,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,6
608,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
610,identifier,[462],FOUND,1
