Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
15,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
29,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
37,def _variable . _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,14
41,self,[2466],FOUND,2
45,. _method_rest,"[5628, 5621]",FOUND,1
46,identifier,[2538],FOUND,1
58,constant,"[2041, 216, 4864, 4557]",FOUND,6
62,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
63,identifier,[3163],FOUND,1
67,{ block_parameters block_body },"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,15
69,| _formal_parameter |,[255],FOUND,1
70,identifier,[4572],FOUND,1
76,|,"[5315, 5245, 5374]",FOUND,1
78,identifier,"[2156, 318]",FOUND,1
84,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,1
85,identifier,[3163],FOUND,1
90,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,10
94,end,"[2041, 2053, 252, 4944, 5777, 5785, 2369, 2308, 2376, 2552, 2812, 4589, 4625]",FOUND,11
98,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2425, 2376, 2552, 2812, 4589, 4626]",FOUND,21
102,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
104,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
106,constant,[481],FOUND,1
112,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
113,identifier,[3136],FOUND,1
117,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
118,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
119,identifier,[3136],FOUND,1
124,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
126,""" _literal_contents )",[481],FOUND,3
127,string_content,"[481, 5084]",FOUND,1
132,),"[5084, 5307, 5096]",FOUND,2
134,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
136,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
138,constant,[481],FOUND,1
144,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
145,identifier,[3136],FOUND,1
149,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
150,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
151,identifier,[3136],FOUND,1
156,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
158,""" _literal_contents )",[481],FOUND,3
159,string_content,"[481, 5084]",FOUND,1
162,),"[5084, 5307, 5096]",FOUND,2
164,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
169,[ _argument_list_with_trailing_comma ],"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,9
170,identifier,[424],FOUND,4
171,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5827]",FOUND,1
172,identifier,"[432, 5827]",FOUND,2
173,],"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5827]",FOUND,3
174,. identifier,"[2379, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,8
175,identifier,[3080],FOUND,1
178,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
179,& _arg,[428],FOUND,10
180,constant,"[428, 808, 5002, 5442, 5815]",FOUND,5
186,),"[2206, 2168, 2346, 3192, 4142, 5002, 5442, 5815]",FOUND,1
