Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
399,),"[5084, 5307, 5096]",FOUND,2
402,class constant superclass _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,10
408,constant superclass _terminator body_statement end,[1975],FOUND,2
419,< _expression,"[125, 4668, 5420, 5447, 2041, 217]",FOUND,3
421,constant,[540],FOUND,1
428,:: constant,"[1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,3
430,constant,[3135],FOUND,1
444,identifier,"[2041, 240, 1936, 22, 2476, 3417, 4008, 5369, 5496, 2108]",FOUND,5
448,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5846]",FOUND,4
449,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5846, 5084]",FOUND,3
450,),"[5084, 5307, 5096]",FOUND,2
452,do _terminator body_statement end,"[2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 4944, 5777, 5846]",FOUND,2
459,""" _literal_contents )","[2041, 179, 164]",FOUND,7
460,string_content,"[2041, 179, 5084]",FOUND,1
488,),"[5084, 5307, 5096]",FOUND,2
492,end,"[2041, 2053, 252, 4944, 5777, 5656, 2259, 2234, 2552, 2812, 4589, 4625]",FOUND,4
496,end,"[2041, 2053, 252, 4944, 5777, 5846, 4370, 4435, 4471, 4589, 4625]",FOUND,13
