Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
384,constant _terminator body_statement end,[1975],FOUND,1
392,constant,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,7
402,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,3
404,integer,[462],FOUND,6
412,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 2226, 2286, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4625, 5554]",FOUND,2
424,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
433,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
443,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
453,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,5
457,identifier,[2466],FOUND,1
467,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
468,identifier,[4611],FOUND,1
473,),"[5461, 5245, 5499]",FOUND,1
479,if _statement then end,"[2041, 238, 2084, 149]",FOUND,12
482,identifier,[406],FOUND,1
488,<= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,45
491,integer,[1200],FOUND,1
493,|| _arg,"[2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4589, 4839, 5554]",FOUND,8
496,identifier,[1201],FOUND,1
502,> _arg,"[2079, 2044, 2139, 2501, 2785, 2547, 2812, 4589, 4839]",FOUND,15
504,constant,[1200],FOUND,3
520,identifier,"[2041, 264, 2079, 2044, 2139, 2501, 2778, 2547, 2785, 2812, 4589, 4839]",FOUND,5
525,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,4
526,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300, 5084]",FOUND,3
558,#{ _statements },"[5084, 5307, 5096]",FOUND,4
560,constant,[357],FOUND,2
569,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
570,),"[5302, 5307, 5177, 5096]",FOUND,1
576,end,"[2041, 2053, 252, 5095, 5300, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,11
584,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 2356, 2376, 2552, 2812, 4589, 4625]",FOUND,6
591,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
593,identifier,[462],FOUND,1
601,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
608,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
612,identifier,[2466],FOUND,1
618,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
619,identifier,[4611],FOUND,1
624,),"[5461, 5245, 5499]",FOUND,1
630,if _statement then else end,"[2041, 238, 2084, 149]",FOUND,7
633,constant,[406],FOUND,2
641,=== _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,37
645,identifier,[1220],FOUND,4
657,[ _argument_list_with_trailing_comma ],"[2041, 264, 2079, 2044, 2139, 2501, 2776, 2547, 2812, 4589, 4839]",FOUND,12
658,identifier,[424],FOUND,4
663,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5827]",FOUND,1
665,instance_variable,"[432, 5827]",FOUND,10
671,],"[1941, 1954, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5827]",FOUND,3
677,else _terminator _statements,"[2041, 2053, 252, 5095, 5300, 2379, 2376, 2552, 2812, 4589, 4625]",FOUND,17
688,[ _argument_list_with_trailing_comma ],"[2041, 289, 5702, 268]",FOUND,10
689,constant,[424],FOUND,7
694,( _argument_list_with_trailing_comma ),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5827]",FOUND,4
695,identifier,[438],FOUND,3
700,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5641]",FOUND,3
701,", _argument","[2873, 2818, 3027, 3515, 3995, 5317, 5442, 5827]",FOUND,1
703,constant,"[432, 5827]",FOUND,6
708,( _argument_list_with_trailing_comma ),"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5827]",FOUND,4
709,instance_variable,[438],FOUND,6
715,),"[1941, 1954, 34, 2499, 3515, 3995, 5317, 5442, 5641]",FOUND,3
716,],"[2873, 2818, 3027, 3515, 3995, 5317, 5018, 5467, 5827]",FOUND,3
722,end,"[2041, 2053, 252, 5368, 5702, 2379, 2376, 2552, 2812, 4589, 4625]",FOUND,15
728,end,"[2041, 2053, 252, 4944, 5777, 5810, 2325, 2376, 2552, 2812, 4589, 4625]",FOUND,11
735,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
739,+,[2466],FOUND,17
740,( _formal_parameter ),"[4460, 4443, 4557]",FOUND,2
741,identifier,[4611],FOUND,1
746,),"[5461, 5245, 5499]",FOUND,1
752,if _statement then end,"[2041, 238, 2084, 149]",FOUND,12
755,constant,[406],FOUND,2
761,=== _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,37
765,identifier,[1220],FOUND,4
777,identifier,"[2041, 264, 2079, 2044, 2139, 2501, 2776, 2547, 2812, 4589, 4839]",FOUND,5
783,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,3
785,identifier,[462],FOUND,1
790,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 5095, 5300]",FOUND,1
791,identifier,[3163],FOUND,1
