Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
391,),"[5084, 5307, 5096]",FOUND,2
394,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,12
400,constant _terminator body_statement end,[1975],FOUND,1
410,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
414,identifier,[2466],FOUND,1
424,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
425,identifier,[4611],FOUND,1
433,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
435,identifier,[4622],FOUND,1
443,", _formal_parameter","[5461, 5245, 5268, 5515]",FOUND,2
445,identifier,[4622],FOUND,1
453,),"[5461, 5245, 5268, 5567, 5515]",FOUND,1
459,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
469,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
471,identifier,[462],FOUND,1
484,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,6
494,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
496,identifier,[462],FOUND,1
509,instance_variable,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,7
519,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
521,identifier,[462],FOUND,1
532,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
539,def _variable . _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,16
543,self,[2466],FOUND,2
547,. _method_rest,"[5628, 5621]",FOUND,1
548,identifier,[2538],FOUND,1
557,( _formal_parameter ),"[4864, 4557]",FOUND,2
558,identifier,[4611],FOUND,1
569,),"[5461, 5245, 5499]",FOUND,1
575,identifier,"[2041, 238, 2084, 149]",FOUND,2
582,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
584,constant,[462],FOUND,2
588,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
589,identifier,[3163],FOUND,1
594,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
595,identifier,[428],FOUND,1
606,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
612,constant,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,10
619,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,2
620,identifier,[3163],FOUND,1
623,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,4
624,identifier,[428],FOUND,1
630,[ _argument_list_with_trailing_comma ],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,6
631,""" _literal_contents )","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815, 440]",FOUND,8
632,string_content,"[440, 5207]",FOUND,1
640,),"[5207, 5307, 5038]",FOUND,1
641,],"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5848]",FOUND,7
642,", _argument","[2191, 2221, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
644,nil,"[432, 5815]",FOUND,8
647,", _argument","[2220, 2221, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,2
649,identifier,"[435, 5815]",FOUND,4
655,[ _argument_list_with_trailing_comma ],"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,6
656,""" _literal_contents )","[1951, 34, 2499, 3515, 3995, 5317, 5018, 5351, 5467, 5815, 440]",FOUND,8
657,string_content,"[440, 5207]",FOUND,1
665,),"[5207, 5307, 5038]",FOUND,1
