Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
7,constant _terminator body_statement end,[1978],FOUND,1
15,class constant _terminator body_statement end,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,5
21,constant _terminator body_statement end,[1975],FOUND,1
29,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
37,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
52,constant,"[2041, 2053, 252, 4944, 5777, 5828, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,8
57,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,3
59,[ _argument_list_with_trailing_comma ],[462],FOUND,5
60,%w( string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),[424],FOUND,37
63,string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),"[424, 5027]",FOUND,16
64,string_content,[4971],FOUND,1
68,string_array_token1 _literal_contents,"[4971, 5234, 4913]",FOUND,2
69,string_content,[5170],FOUND,1
77,string_array_token1 ),"[5170, 5234, 5035, 5520]",FOUND,3
78,),[5113],FOUND,2
79,", _argument","[5113, 3076, 3027, 3515, 3995, 5317, 5442, 5827]",FOUND,1
93,%w( string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),"[432, 5827]",FOUND,51
96,string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),"[432, 5827, 5027]",FOUND,29
97,string_content,[4971],FOUND,1
105,string_array_token1 _literal_contents,"[4971, 5234, 4913]",FOUND,2
106,string_content,[5170],FOUND,1
111,string_array_token1 ),"[5170, 5234, 5035, 5520]",FOUND,3
112,),[5113],FOUND,2
113,", _argument","[5113, 3076, 3027, 3515, 3995, 5317, 5018, 5467, 5827]",FOUND,1
127,%w( string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),"[435, 5827]",FOUND,45
130,string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),"[435, 5827, 5027]",FOUND,28
131,string_content,[4971],FOUND,1
136,string_array_token1 _literal_contents,"[4971, 5234, 4913]",FOUND,2
137,string_content,[5170],FOUND,1
141,string_array_token1 ),"[5170, 5234, 5035, 5520]",FOUND,3
142,),[5113],FOUND,2
143,],"[5113, 3076, 3027, 3515, 3995, 5317, 5018, 5351, 5467, 5827]",FOUND,3
149,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2379, 2376, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,3
163,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
173,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,5
177,identifier,[2466],FOUND,1
187,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
188,identifier,[4611],FOUND,1
192,),"[5461, 5245, 5499]",FOUND,1
200,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
206,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
208,identifier,[462],FOUND,1
212,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
213,identifier,[3163],FOUND,1
222,end,"[2041, 2053, 252, 4944, 5777, 5810, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,12
230,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
234,<=>,[2466],FOUND,9
237,( _formal_parameter ),"[4460, 4443, 4557]",FOUND,2
238,identifier,[4611],FOUND,1
243,),"[5461, 5245, 5499]",FOUND,1
251,if _statement then elsif end,"[2041, 238, 2084, 149]",FOUND,17
254,identifier,[406],FOUND,1
259,== _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,5
262,identifier,[1220],FOUND,4
267,. identifier,"[2079, 2044, 2139, 2501, 2776, 2547, 2812, 4589, 4839]",FOUND,2
268,identifier,[3133],FOUND,1
281,integer,"[2041, 264, 2078, 2046, 2139, 2501, 2776, 2547, 2812, 4589, 4839]",FOUND,53
289,elsif _statement then elsif,"[2041, 2053, 252, 5095, 5300, 2226, 2286, 2380, 2376, 2552, 2812, 4589, 4625, 5554]",FOUND,81
295,constant,[411],FOUND,2
299,. _function_identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4838]",FOUND,7
300,identifier_suffix_token1,[3163],FOUND,2
308,( _argument_list_with_trailing_comma ),"[1915, 1914, 1911, 4, 2132, 2552, 2812, 4589, 4838]",FOUND,3
309,[ _argument_list_with_trailing_comma ],[428],FOUND,8
310,identifier,[430],FOUND,5
314,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5926]",FOUND,1
316,identifier,"[432, 5926]",FOUND,2
