Location,Ground_Truth,State_List,Coverage_Result,Rank
378,constant,"[1, 5883]",FOUND,3
383,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
385,constant,[481],FOUND,1
391,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
392,identifier,[3136],FOUND,1
395,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,5
396,simple_symbol,[428],FOUND,4
402,", _argument","[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,2
404,simple_symbol,"[432, 5815]",FOUND,5
409,", _argument","[432, 5815, 3026, 3027, 3515, 3995, 5317, 5018, 5467]",FOUND,2
411,simple_symbol,"[435, 5815]",FOUND,5
418,),"[435, 5815, 3026, 3027, 3515, 3995, 5317, 5018, 5351, 5467]",FOUND,1
421,identifier,"[2142, 2145, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
427,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
429,constant,[481],FOUND,1
433,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
434,identifier,[3136],FOUND,1
443,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
444,""" _literal_contents )",[428],FOUND,2
445,string_content,"[428, 5207]",FOUND,1
471,),"[5207, 5307, 5038]",FOUND,1
472,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
474,hash_key_symbol : _arg,"[432, 5815]",FOUND,7
479,: _arg,"[432, 5815, 5679]",FOUND,5
481,true,"[749, 5002, 5018, 5467, 5815]",FOUND,8
485,),"[2221, 2346, 3192, 4095, 5002, 5018, 5467, 5815]",FOUND,1
486,. identifier,"[2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
487,identifier,[3136],FOUND,1
491,do block_parameters _terminator body_statement end,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,23
494,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
495,identifier,[4575],FOUND,1
499,|,"[5315, 5245, 5489]",FOUND,1
503,identifier,"[2041, 242, 2118, 194]",FOUND,2
508,", _lhs","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,22
510,identifier,"[1960, 5630, 5811]",FOUND,1
516,", _lhs","[4773, 4668, 5022, 5304, 5630, 5811, 5471]",FOUND,2
518,identifier,"[1959, 5630, 5811]",FOUND,2
522,", _lhs","[4773, 4668, 5022, 5301, 5304, 5630, 5811, 5471]",FOUND,2
524,identifier,"[1959, 5630, 5811]",FOUND,2
530,= _arg,"[4773, 4668, 5022, 5301, 5304, 5630, 5811, 5471]",FOUND,1
532,identifier,[462],FOUND,1
536,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
537,identifier,[3163],FOUND,1
542,. identifier,"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
543,identifier,[3163],FOUND,1
548,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
549,/ _literal_contents ),[428],FOUND,7
550,escape_sequence,"[428, 5111]",FOUND,15
552,string_content,"[5307, 5145]",FOUND,3
553,escape_sequence,"[5307, 5145, 5177]",FOUND,2
555,escape_sequence,"[5307, 5177, 5145]",FOUND,2
557,string_content,"[5307, 5177, 5145]",FOUND,3
558,),"[5307, 5177, 5145]",FOUND,1
559,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
563,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
570,", _lhs","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,22
572,identifier,"[1960, 5630, 5811]",FOUND,1
577,= _arg,"[4773, 4668, 5022, 5304, 5630, 5811, 5471]",FOUND,1
579,identifier,[462],FOUND,1
585,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
586,identifier,[3163],FOUND,1
590,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,5
591,/ _literal_contents ),[428],FOUND,7
592,escape_sequence,"[428, 5111]",FOUND,15
594,string_content,"[5307, 5145]",FOUND,3
595,),"[5307, 5145, 5177]",FOUND,1
596,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
600,constant,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,11
604,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
605,identifier,[3163],FOUND,1
608,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,4
609,identifier,[428],FOUND,1
614,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
616,identifier,"[432, 5815]",FOUND,3
620,. identifier,"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,3
621,identifier,[3143],FOUND,1
628,( _argument_list_with_trailing_comma ),"[1947, 37, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,5
629,""" _literal_contents )",[438],FOUND,2
630,string_content,"[438, 5207]",FOUND,1
631,),"[5207, 5307, 5038]",FOUND,1
632,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5641]",FOUND,1
633,", _argument","[2873, 2823, 3027, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,2
635,identifier,"[435, 5815]",FOUND,4
642,. identifier,"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,3
643,identifier,[3143],FOUND,1
648,* _arg,"[1947, 37, 2499, 3515, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,15
650,integer,[1485],FOUND,1
653,+ _arg,"[2813, 3068, 3026, 3027, 3192, 3831, 3465, 3995, 5317, 5018, 5351, 5467, 5815, 5560]",FOUND,8
655,identifier,[1484],FOUND,2
659,. identifier,"[2206, 2168, 2346, 3192, 3829, 3465, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,4
660,identifier,[3110],FOUND,1
664,),"[2212, 2169, 2346, 3192, 3829, 3465, 3995, 5317, 5018, 5351, 5467, 5815]",FOUND,1
666,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2812, 4589, 4626]",FOUND,12
670,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2408, 2306, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
675,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
680,[ _argument_list_with_trailing_comma ],"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,20
681,integer,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883, 422]",FOUND,11
682,],"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5693, 5560]",FOUND,6
