Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
385,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
387,constant,[481],FOUND,1
391,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,2
392,identifier,[3136],FOUND,1
395,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4861, 5593, 5883]",FOUND,5
396,integer,[428],FOUND,6
397,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
399,constant,"[2142, 2145, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,6
403,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
404,identifier,[3136],FOUND,1
411,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
412,""" _literal_contents )",[428],FOUND,2
413,string_content,"[428, 5207]",FOUND,1
423,),"[5207, 5307, 5038]",FOUND,1
424,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
426,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
429,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
430,identifier,[4575],FOUND,1
434,|,"[5315, 5245, 5489]",FOUND,1
438,identifier,"[2041, 242, 2118, 194]",FOUND,2
442,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
443,identifier,[3163],FOUND,1
447,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
448,/ _literal_contents ),[428],FOUND,7
449,escape_sequence,"[428, 5111]",FOUND,15
451,string_content,"[5307, 5145]",FOUND,3
452,),"[5307, 5145, 5177]",FOUND,1
453,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
455,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,16
458,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
459,identifier,[4575],FOUND,1
463,|,"[5315, 5245, 5489]",FOUND,1
469,identifier,"[2041, 242, 2118, 194]",FOUND,2
474,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
476,identifier,[462],FOUND,1
480,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
481,identifier,[3163],FOUND,1
494,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
500,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,10
501,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923, 431]",FOUND,13
505,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
507,+= _arg,"[2061, 2108, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,20
510,integer,[493],FOUND,1
514,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2226, 2286, 2380, 2376, 2552, 2779, 2547, 2812, 4589, 4626, 5554]",FOUND,12
518,end,"[2041, 2053, 252, 4944, 5777, 5923, 2408, 2448, 2376, 2552, 2812, 4589, 4625]",FOUND,11
522,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2408, 2448, 2376, 2860, 3360, 4770, 4868]",FOUND,2
528,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
529,identifier,[3136],FOUND,1
533,. identifier,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,3
534,identifier,[3136],FOUND,1
538,. identifier,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,3
539,identifier,[3136],FOUND,1
544,{ block_parameters block_body },"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
546,| _formal_parameter |,[255],FOUND,1
547,identifier,[4572],FOUND,1
548,|,"[5315, 5245, 5374]",FOUND,1
550,identifier,"[2156, 318]",FOUND,1
556,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,4
557,#{ _statements },"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814, 5084]",FOUND,28
559,identifier,[357],FOUND,1
560,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
561,string_content,"[5302, 5307, 5096]",FOUND,3
562,#{ _statements },"[5302, 5307, 5096, 5177]",FOUND,4
564,identifier,[357],FOUND,1
570,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
571,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,12
572,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
573,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
574,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
575,),"[5302, 5307, 5177, 5096]",FOUND,1
577,},"[2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 5893, 5814]",FOUND,5
