Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
395,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
396,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
407,),"[5084, 5307, 5096]",FOUND,2
410,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,12
416,constant _terminator body_statement end,[1975],FOUND,1
426,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
430,identifier,[2466],FOUND,1
433,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
434,identifier,[4611],FOUND,1
437,),"[5461, 5245, 5499]",FOUND,1
443,identifier,"[2041, 238, 2084, 149]",FOUND,2
448,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
449,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
465,#{ _statements },"[5084, 5307, 5096]",FOUND,4
467,identifier,[357],FOUND,1
470,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
471,),"[5302, 5307, 5177, 5096]",FOUND,1
475,end,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,8
479,end,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,21
484,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4868]",FOUND,2
488,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
490,constant,[481],FOUND,1
497,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
498,identifier,[3136],FOUND,1
502,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
505,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
506,identifier,[3136],FOUND,1
509,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
510,""" _literal_contents )",[428],FOUND,2
511,string_content,"[428, 5207]",FOUND,1
516,),"[5207, 5307, 5038]",FOUND,1
517,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
548,class constant _terminator body_statement end,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,16
554,constant _terminator body_statement end,[1975],FOUND,1
564,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
572,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
585,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,5
589,identifier,[2466],FOUND,1
592,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
593,identifier,[4611],FOUND,1
597,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
599,identifier,[4622],FOUND,1
603,),"[5461, 5245, 5268, 5515]",FOUND,1
609,identifier,"[2041, 238, 2109, 149]",FOUND,2
614,+ _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,27
616,identifier,[1174],FOUND,2
623,end,"[2041, 2053, 252, 4944, 5777, 5810, 2079, 2044, 2139, 2501, 2814, 2547, 2812, 4589, 4625]",FOUND,7
627,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
632,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4868]",FOUND,2
635,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
636,identifier,[3136],FOUND,1
639,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
640,""" _literal_contents )",[428],FOUND,2
641,string_content,"[428, 5207]",FOUND,1
648,),"[5207, 5307, 5038]",FOUND,1
649,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
687,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,2
692,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
695,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
696,identifier,[3080],FOUND,1
699,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
700,integer,[428],FOUND,6
701,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
703,integer,"[432, 5815]",FOUND,4
704,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
