Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
395,),"[5084, 5307, 5096]",FOUND,2
398,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
404,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
406,%w( _literal_contents string_array_repeat1 ),[481],FOUND,14
409,string_content,"[481, 4979]",FOUND,1
428,string_array_token1 _literal_contents,"[4979, 5234, 4887]",FOUND,2
429,string_content,[5209],FOUND,1
445,string_array_token1 _literal_contents,"[5209, 5234, 5035, 5574]",FOUND,1
446,string_content,[5206],FOUND,1
460,),"[5206, 5234, 5035, 5569, 5574]",FOUND,3
463,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2469, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
471,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
473,identifier,[481],FOUND,2
478,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
479,identifier,[3136],FOUND,1
483,do block_parameters _terminator body_statement end,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,23
486,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
487,identifier,[4575],FOUND,1
500,|,"[5315, 5245, 5489]",FOUND,1
504,constant,"[2041, 242, 2118, 194]",FOUND,3
510,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
511,identifier,[3163],FOUND,1
514,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
515,identifier,[428],FOUND,1
528,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
530,do block_parameters _terminator body_statement end,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,16
533,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
534,identifier,[4575],FOUND,1
537,|,"[5315, 5245, 5489]",FOUND,1
543,identifier,"[2041, 242, 2118, 194]",FOUND,2
548,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
550,constant,[462],FOUND,2
553,:: constant,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
555,constant,[3164],FOUND,1
559,. identifier,"[1912, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923, 2108]",FOUND,1
560,identifier,[3163],FOUND,1
563,( _argument_list_with_trailing_comma ),"[1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,4
564,identifier,[428],FOUND,1
567,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
569,integer,"[432, 5815]",FOUND,4
571,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
577,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2255, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
583,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,4
584,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923, 5084]",FOUND,3
594,#{ _statements },"[5084, 5307, 5096]",FOUND,4
596,identifier,[357],FOUND,1
599,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
600,escape_sequence,"[5302, 5307, 5177, 5096]",FOUND,2
602,),"[5307, 5177, 5096]",FOUND,1
608,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
617,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,3
619,identifier,[462],FOUND,1
623,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,2
624,identifier,[3163],FOUND,1
