Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
395,class constant _terminator body_statement end,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,5
401,constant _terminator body_statement end,[1975],FOUND,1
412,def _variable . _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,10
416,self,[2466],FOUND,2
420,. _method_rest,"[5628, 5621]",FOUND,1
421,identifier,[2538],FOUND,1
430,( _formal_parameter ),"[4864, 4557]",FOUND,2
431,identifier,[4611],FOUND,1
440,),"[5461, 5245, 5499]",FOUND,1
448,identifier,"[2041, 238, 2084, 149]",FOUND,2
451,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,5
452,constant,[428],FOUND,3
456,. identifier,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,3
457,identifier,[3143],FOUND,1
466,( _argument_list_with_trailing_comma ),"[1947, 37, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,5
467,identifier,[438],FOUND,3
476,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5641]",FOUND,3
477,),"[2873, 2823, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
483,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
492,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,5
496,identifier,[2466],FOUND,1
506,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
507,identifier,[4611],FOUND,1
523,),"[5461, 5245, 5499]",FOUND,1
531,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
543,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
545,{ },[462],FOUND,13
546,},[741],FOUND,1
554,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2391, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
570,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,2
571,identifier,[3163],FOUND,1
576,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,13
579,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
580,identifier,[4575],FOUND,1
584,|,"[5315, 5245, 5489]",FOUND,1
594,identifier,"[2041, 242, 2118, 194]",FOUND,2
599,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,3
601,identifier,[462],FOUND,1
605,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
606,identifier,[3163],FOUND,1
620,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
