Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
384,constant _terminator body_statement end,[1975],FOUND,1
394,alias _method_name _method_name,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,18
400,identifier,[2661],FOUND,1
405,+,"[3107, 2632]",FOUND,13
407,end,"[2041, 2053, 252, 4944, 5777, 5828, 4460, 4443, 4582, 4579, 4625]",FOUND,13
411,integer,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,33
412,. identifier,"[2226, 2286, 2380, 2376, 2860, 3360, 4770, 4868, 5593, 5883, 5554]",FOUND,4
413,identifier,[3136],FOUND,1
417,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
418,integer,[428],FOUND,6
419,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,1
422,alias _method_name _method_name,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4868]",FOUND,30
428,global_variable,[2640],FOUND,1
438,global_variable,"[3181, 3202, 2631]",FOUND,1
448,""" _literal_contents )","[2142, 2145, 355, 346, 5593, 5883, 4627, 4854, 4582, 4579, 4868]",FOUND,41
449,string_content,"[2142, 2145, 355, 346, 5593, 5883, 5084]",FOUND,1
455,),"[5084, 5307, 5096]",FOUND,2
457,=~ _arg,"[2259, 2234, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,20
460,/ _literal_contents ),[1715],NOT_FOUND,0
461,string_content,"[1715, 5048]",FOUND,1
462,),"[5048, 5307, 5167]",FOUND,3
464,global_variable,"[2142, 2145, 355, 346, 5593, 5883, 2335, 2376, 2501, 3426, 2547, 3360, 4770, 4868]",FOUND,14
475,alias _method_name _method_name,"[2142, 2145, 355, 346, 5593, 5883, 1929, 1924, 8, 2182, 2860, 3360, 4770, 4868]",FOUND,32
481,simple_symbol,[2640],NOT_FOUND,0
486,simple_symbol,"[3202, 2631]",NOT_FOUND,0
496,identifier,"[2142, 2145, 355, 346, 5593, 5883, 4854, 4582, 4579, 4868]",FOUND,2
500,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
501,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
505,),"[5084, 5307, 5096]",FOUND,2
