Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
396,),"[5084, 5307, 5096]",FOUND,2
398,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
406,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
407,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
414,),"[5084, 5307, 5096]",FOUND,2
416,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
433,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
434,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
450,),"[5084, 5307, 5096]",FOUND,2
453,class constant superclass _terminator body_statement end,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,10
459,constant superclass _terminator body_statement end,[1975],FOUND,2
476,< _expression,"[125, 4668, 5420, 5447, 2041, 217]",FOUND,3
478,constant,[540],FOUND,1
482,:: constant,"[1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,3
484,constant,[3135],FOUND,1
488,:: constant,"[1936, 22, 2476, 3417, 4008, 5369, 5496, 2108]",FOUND,3
490,constant,[3135],FOUND,1
502,def _method_rest,"[2041, 240, 1936, 22, 2476, 3417, 4008, 5369, 5496, 2108]",FOUND,4
506,identifier,[2466],FOUND,1
518,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
519,identifier,[4611],FOUND,1
525,),"[5461, 5245, 5499]",FOUND,1
531,identifier,"[2041, 238, 2084, 149]",FOUND,2
543,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,5
544,identifier,[428],FOUND,1
550,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
552,instance_variable,"[432, 5815]",FOUND,10
555,. identifier,"[1941, 1954, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,3
556,identifier,[3143],FOUND,1
561,),"[1947, 37, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
565,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
572,identifier,"[2041, 2053, 252, 4944, 5777, 5846, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,2
580,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5846]",FOUND,4
581,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5846, 5084]",FOUND,3
594,),"[5084, 5307, 5096]",FOUND,2
596,do _terminator body_statement end,"[2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5846]",FOUND,2
603,identifier,"[2041, 179, 164]",FOUND,2
609,do _terminator body_statement end,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5656]",FOUND,16
618,instance_variable,"[2041, 170, 147]",FOUND,5
622,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,3
624,constant,[462],FOUND,2
636,. identifier,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
637,identifier,[3163],FOUND,1
645,end,"[2041, 2053, 252, 4944, 5777, 5833, 1911, 6, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,12
654,identifier,"[2041, 2053, 252, 4944, 5777, 5656, 2375, 2316, 2376, 2552, 2812, 4589, 4625]",FOUND,2
661,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5656]",FOUND,4
662,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5656, 5084]",FOUND,3
687,),"[5084, 5307, 5096]",FOUND,2
