Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
395,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
396,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
399,),"[5084, 5307, 5096]",FOUND,2
401,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
418,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
419,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
431,),"[5084, 5307, 5096]",FOUND,2
434,def _method_rest,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,8
438,identifier,[2301],FOUND,1
449,( _formal_parameter parameters_repeat1 ),"[4745, 4540, 5604]",FOUND,4
450,identifier,[4611],FOUND,1
454,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
456,identifier,[4622],FOUND,1
460,),"[5461, 5245, 5268, 5515]",FOUND,1
464,identifier,"[2041, 238, 2109, 150]",FOUND,1
480,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2812, 4589, 4625]",FOUND,14
485,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4868]",FOUND,2
495,( _argument_list_with_trailing_comma ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
496,integer,[428],FOUND,6
499,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
501,""" _literal_contents )","[432, 5815]",FOUND,2
502,string_content,"[432, 5815, 5207]",FOUND,2
505,),"[5207, 5307, 5038]",FOUND,1
506,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
