Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
20,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
34,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
45,end,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,19
49,class constant superclass _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,9
55,constant superclass _terminator body_statement end,[1975],FOUND,2
64,< _expression,"[125, 4668, 5420, 5447, 2041, 217]",FOUND,3
66,constant,[540],FOUND,1
80,identifier,"[2041, 240, 1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,5
94,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5846]",FOUND,10
102,end,"[2041, 2053, 252, 4944, 5777, 5846, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,19
106,class constant superclass _terminator end,"[2142, 2145, 355, 346, 5593, 5883, 2395, 2376, 2860, 3360, 4770, 4868]",FOUND,27
112,constant superclass _terminator end,[1975],FOUND,5
118,< _expression,"[125, 4668, 5420, 5447, 2041, 217]",FOUND,3
120,constant,[540],FOUND,1
129,end,"[2041, 240, 1909, 23, 2476, 3417, 4008, 5369, 5496]",FOUND,6
134,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2309, 2376, 2860, 3360, 4770, 4868]",FOUND,2
138,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
140,constant,[481],FOUND,1
148,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
149,identifier,[3136],FOUND,1
153,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
156,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
157,identifier,[3136],FOUND,1
167,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
169,""" _literal_contents )",[481],FOUND,3
170,string_content,"[481, 5084]",FOUND,1
184,),"[5084, 5307, 5096]",FOUND,2
186,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
189,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
190,identifier,[3136],FOUND,1
197,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
199,""" _literal_contents )",[481],FOUND,3
200,string_content,"[481, 5084]",FOUND,1
207,),"[5084, 5307, 5096]",FOUND,2
209,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
214,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
215,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
235,#{ _statements },"[5084, 5307, 5096]",FOUND,4
237,identifier,[357],FOUND,1
240,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
241,identifier,[3163],FOUND,1
250,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
251,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
266,#{ _statements },"[5302, 5307, 5177, 5096]",FOUND,4
268,identifier,[357],FOUND,1
271,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,1
272,identifier,[3163],FOUND,1
278,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
279,),"[5302, 5307, 5177, 5096]",FOUND,1
