Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
384,constant _terminator body_statement end,[1975],FOUND,1
391,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
405,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
410,", _argument","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515]",FOUND,8
412,simple_symbol,[451],FOUND,3
419,", _argument","[451, 2380, 2376, 2506, 2696, 4482, 4502, 4533, 4466, 4515, 4589, 4625, 4944, 5777, 5828]",FOUND,7
421,simple_symbol,[451],FOUND,3
431,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4502, 4521, 4533, 4466, 4515, 4589, 4625]",FOUND,4
435,identifier,[2466],FOUND,1
445,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
446,identifier = _arg,[4611],FOUND,3
451,= _arg,"[5461, 5245, 5499]",FOUND,3
453,integer,[1311],FOUND,4
454,", _formal_parameter","[2813, 3068, 3026, 3027, 3192, 4246, 5283, 5245, 5499, 5560]",FOUND,2
456,identifier = _arg,[4622],FOUND,2
463,= _arg,"[5461, 5245, 5268, 5515]",FOUND,3
465,integer,[1311],FOUND,4
466,", _formal_parameter","[2813, 3068, 3026, 3027, 3192, 4246, 5283, 5245, 5268, 5515, 5560]",FOUND,2
468,identifier = _arg,[4622],FOUND,2
473,= _arg,"[5461, 5245, 5268, 5567, 5515]",FOUND,3
475,integer,[1311],FOUND,4
476,),"[2813, 3068, 3026, 3027, 3192, 4246, 5283, 5245, 5268, 5567, 5515, 5560]",FOUND,1
482,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
488,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
490,identifier,[462],FOUND,1
