Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
10,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
14,identifier,[2466],FOUND,1
20,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
25,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,4
26,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785, 5084]",FOUND,3
54,),"[5084, 5307, 5096]",FOUND,2
58,end,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,8
65,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
69,identifier,[2466],FOUND,1
75,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
80,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,4
81,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785, 5084]",FOUND,3
110,),"[5084, 5307, 5096]",FOUND,2
114,end,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,8
118,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
123,constant,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,6
124,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
125,identifier,[3136],FOUND,1
128,. identifier,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,3
129,identifier,[3136],FOUND,1
