Location,Ground_Truth,State_List,Coverage_Result,Rank
378,def _method_rest,"[1, 5883]",FOUND,13
382,identifier,[2301],FOUND,1
399,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
400,identifier,[4611],FOUND,1
404,),"[5461, 5245, 5499]",FOUND,1
408,identifier,"[2041, 238, 2084, 150]",FOUND,1
415,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
417,""" _literal_contents )",[462],FOUND,3
418,string_content,"[462, 5084]",FOUND,1
452,),"[5084, 5307, 5096]",FOUND,2
454,+ _arg,"[2259, 2234, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,13
456,identifier,[1251],FOUND,1
461,+ _arg,"[2079, 2044, 2140, 2501, 2746, 2547, 2715, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,11
463,""" _literal_contents )",[1251],FOUND,3
464,string_content,"[1251, 5084]",FOUND,1
477,),"[5084, 5307, 5096]",FOUND,2
481,return argument_list,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2234, 2501, 2746, 2547, 2715, 2812, 4589, 4625]",FOUND,28
488,identifier,"[49, 2376, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,18
495,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1167, 5, 2136, 2552, 2773, 4482, 4565, 4491, 4509, 4589, 4626]",FOUND,11
518,identifier,"[2142, 2145, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4861]",FOUND,1
523,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
540,( _argument_list_with_trailing_comma ),"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,16
541,""" _literal_contents )",[428],FOUND,2
542,string_content,"[428, 5207]",FOUND,1
546,),"[5207, 5307, 5038]",FOUND,1
547,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
549,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2264, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
554,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
571,( _argument_list_with_trailing_comma ),"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,16
572,""" _literal_contents )",[428],FOUND,2
573,string_content,"[428, 5207]",FOUND,1
577,),"[5207, 5307, 5038]",FOUND,1
578,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
