Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
16,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
20,identifier,[2466],FOUND,1
30,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
31,identifier,[4611],FOUND,1
35,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
37,identifier,[4622],FOUND,1
42,),"[5461, 5245, 5268, 5515]",FOUND,1
48,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
54,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
56,identifier,[462],FOUND,1
65,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,6
72,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
74,identifier,[462],FOUND,1
82,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
88,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,2
102,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
110,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
124,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
131,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,19
136,class constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,11
142,constant _terminator body_statement end,[1975],FOUND,1
155,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
159,identifier,[2466],FOUND,1
169,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
170,identifier,[4611],FOUND,1
178,),"[5461, 5245, 5499]",FOUND,1
184,instance_variable,"[2041, 238, 2084, 149]",FOUND,3
194,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
196,identifier,[462],FOUND,1
207,end,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
214,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
218,identifier,[2466],FOUND,1
230,constant,"[2041, 216, 4745, 4557, 5621]",FOUND,7
234,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
235,identifier,[3163],FOUND,1
239,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,13
242,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
243,identifier,[4575],FOUND,1
251,|,"[5315, 5245, 5489]",FOUND,1
259,instance_variable,"[2041, 242, 2118, 194]",FOUND,5
268,. identifier,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,1
269,identifier,[3163],FOUND,1
274,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,13
277,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
278,identifier,[4575],FOUND,1
285,|,"[5315, 5245, 5489]",FOUND,1
295,identifier,"[2041, 242, 2118, 194]",FOUND,2
