Location,Ground_Truth,State_List,Coverage_Result,Rank
541,def _method_rest,"[1, 5883]",FOUND,10
545,identifier,[2301],FOUND,1
564,identifier,"[2041, 216, 4745, 4540, 5604]",FOUND,1
583,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,3
585,/ _literal_contents ),[462],FOUND,16
586,string_content,"[462, 5048]",FOUND,6
587,escape_sequence,"[5048, 5307, 5167]",FOUND,2
589,string_content,"[5307, 5177, 5167]",FOUND,2
745,escape_sequence,"[5307, 5177, 5167]",FOUND,1
747,string_content,"[5307, 5177, 5167]",FOUND,2
767,escape_sequence,"[5307, 5177, 5167]",FOUND,1
769,string_content,"[5307, 5177, 5167]",FOUND,2
796,escape_sequence,"[5307, 5177, 5167]",FOUND,1
798,string_content,"[5307, 5177, 5167]",FOUND,2
799,),"[5307, 5177, 5167]",FOUND,3
802,end,"[2041, 2053, 252, 4944, 5777, 5785, 2335, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
