Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
381,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
383,/ _literal_contents ),[481],FOUND,15
386,string_content,"[481, 5048]",FOUND,1
431,),"[5048, 5307, 5167]",FOUND,3
434,identifier,"[2142, 2145, 346, 5593, 5883, 2335, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
436,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
438,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
439,identifier,[3080],FOUND,1
444,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
445,""" _literal_contents )",[428],FOUND,2
446,string_content,"[428, 5207]",FOUND,1
470,),"[5207, 5307, 5038]",FOUND,1
471,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
473,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2261, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
475,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
477,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
478,identifier,[3080],FOUND,1
483,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
484,""" _literal_contents )",[428],FOUND,2
485,string_content,"[428, 5207]",FOUND,1
509,),"[5207, 5307, 5038]",FOUND,1
510,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
512,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2261, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
514,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,15
516,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,7
517,identifier,[3080],FOUND,1
522,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
523,""" _literal_contents )",[428],FOUND,2
524,string_content,"[428, 5207]",FOUND,1
549,),"[5207, 5307, 5038]",FOUND,1
550,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
