Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
384,heredoc_beginning,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,27
390,heredoc_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5075, 2376, 2721, 3165, 4482, 4641, 4466, 4515]",FOUND,4
427,#{ _statements },"[5075, 5988, 2376, 5303, 5049]",FOUND,4
429,constant,"[348, 5075]",FOUND,3
433,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5709, 5075]",FOUND,1
434,identifier,"[3163, 5075]",FOUND,1
437,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5709, 5075]",FOUND,15
438,heredoc_content,"[5319, 5303, 5147, 5049, 5075]",FOUND,1
439,heredoc_end,"[5319, 5303, 5147, 5049, 5075, 5987, 2376]",FOUND,2
445,identifier,"[2142, 2145, 346, 5593, 5883, 5075, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
451,heredoc_beginning,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5075]",FOUND,28
461,heredoc_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5075, 2376, 2721, 3165, 4482, 4641, 4466, 4515]",FOUND,4
520,heredoc_end,"[5075, 5988, 2376, 5303, 5049]",FOUND,2
