Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
401,),"[5084, 5307, 5096]",FOUND,2
404,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
412,do _terminator body_statement end,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,16
417,identifier,"[2041, 170, 147]",FOUND,3
424,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,4
425,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5084]",FOUND,3
445,),"[5084, 5307, 5096]",FOUND,2
449,identifier,"[2041, 2053, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,1
453,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
454,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 5084]",FOUND,3
461,),"[5084, 5307, 5096]",FOUND,2
462,", _argument","[5307, 5096, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 4944, 5777, 5833]",FOUND,5
464,hash_key_symbol : _arg,[451],FOUND,4
471,: _arg,"[451, 5711]",FOUND,4
473,false,"[483, 4512, 4502, 4533, 4466, 4515, 4589, 4626, 4944, 5777, 5833]",FOUND,12
481,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2108, 2114, 2429, 2702, 4512, 4502, 4533, 4466, 4515, 4589, 4626]",FOUND,2
485,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833]",FOUND,4
486,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5833, 5084]",FOUND,3
490,),"[5084, 5307, 5096]",FOUND,2
492,end,"[2041, 2053, 257, 252, 4944, 5777, 5833, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,10
497,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2316, 2376, 2860, 3360, 4770, 4868]",FOUND,2
505,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
506,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
513,),"[5084, 5307, 5096]",FOUND,2
516,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
520,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
521,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
522,),"[5084, 5307, 5096]",FOUND,2
524,do _terminator body_statement end,"[2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,1
529,identifier,"[2041, 179, 164]",FOUND,2
532,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5656]",FOUND,6
533,simple_symbol,[428],FOUND,4
538,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
540,end,"[2041, 2053, 252, 4944, 5777, 5656, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,4
