Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
10,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
14,identifier,[2466],FOUND,1
36,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
37,identifier,[4611],FOUND,1
38,),"[5461, 5245, 5499]",FOUND,1
44,identifier,"[2041, 238, 2084, 149]",FOUND,2
49,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
50,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810, 5084]",FOUND,3
67,#{ _statements },"[5084, 5307, 5096]",FOUND,4
69,identifier,[357],FOUND,1
70,},"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,9
71,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
89,),"[5302, 5307, 5177, 5096]",FOUND,1
93,end,"[2041, 2053, 252, 4944, 5777, 5810, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,8
97,end,"[2041, 2053, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,21
101,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
103,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
105,constant,[481],FOUND,1
106,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
107,identifier,[3136],FOUND,1
111,def _variable . _method_rest,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,37
115,identifier,[2301],FOUND,1
116,. _method_rest,"[4745, 4540, 5604]",FOUND,6
117,identifier,[2597],FOUND,1
136,end,"[2041, 216, 4864, 4540]",FOUND,4
