Location,Ground_Truth,State_List,Coverage_Result,Rank
393,identifier,"[1, 5883]",FOUND,1
401,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
402,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
416,),"[5084, 5307, 5096]",FOUND,2
419,module constant _terminator body_statement end,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,9
426,constant _terminator body_statement end,[1978],FOUND,1
436,class constant _terminator body_statement end,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,5
442,constant _terminator body_statement end,[1975],FOUND,1
453,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
460,constant,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,14
461,:: constant,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 4944, 5777, 5828]",FOUND,7
463,constant,[3168],FOUND,1
472,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 1907, 7, 2124, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 2108]",FOUND,1
476,{ block_body },"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,21
478,identifier,[255],FOUND,2
484,( _argument_list_with_trailing_comma ),"[1921, 3, 2132, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,5
485,hash_key_symbol : _arg,[428],FOUND,9
494,: _arg,"[428, 5679]",FOUND,7
496,constant,"[749, 5002, 5442, 5815]",FOUND,8
502,),"[2206, 2168, 2346, 3192, 4095, 5002, 5442, 5815]",FOUND,1
503,. identifier,"[2455, 2257, 2376, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,1
504,identifier,[3163],FOUND,1
511,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,4
512,constant,[428],FOUND,3
519,:: constant,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,5
521,constant,[3081],FOUND,1
527,),"[1943, 37, 2499, 3515, 3995, 5317, 5442, 5815, 2221]",FOUND,1
529,},"[2455, 2255, 2376, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,5
535,def _variable . _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2440, 2318, 2376, 2552, 2812, 4589, 4626]",FOUND,17
539,self,[2466],FOUND,2
543,. _method_rest,"[5628, 5621]",FOUND,1
544,identifier,[2538],FOUND,1
553,( _formal_parameter ),"[4864, 4557]",FOUND,2
554,identifier,[4611],FOUND,1
563,),"[5461, 5245, 5499]",FOUND,1
571,identifier,"[2041, 238, 2084, 149]",FOUND,2
574,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,5
575,constant,[428],FOUND,3
579,. identifier,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,3
580,identifier,[3143],FOUND,1
589,( _argument_list_with_trailing_comma ),"[1947, 37, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,5
590,identifier,[438],FOUND,3
599,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5641]",FOUND,3
600,),"[2873, 2823, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
606,end,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
615,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2425, 2376, 2552, 2812, 4589, 4626]",FOUND,3
619,{ block_body },"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,21
621,identifier,[255],FOUND,2
627,( _argument_list_with_trailing_comma ),"[1921, 3, 2132, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,5
628,hash_key_symbol : _arg,[428],FOUND,9
644,: _arg,"[428, 5679]",FOUND,7
646,constant,"[749, 5002, 5442, 5815]",FOUND,8
647,:: constant,"[2206, 2168, 2346, 3192, 4095, 5002, 5442, 5815]",FOUND,4
649,constant,[3113],FOUND,1
654,[ _argument_list_with_trailing_comma ],"[2208, 2169, 2346, 3192, 4095, 5002, 5442, 5815, 2221]",FOUND,6
655,constant,"[2208, 2169, 2346, 3192, 4095, 5002, 5442, 5815, 2221, 440]",FOUND,22
