Location,Ground_Truth,State_List,Coverage_Result,Rank
607,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
614,constant _terminator body_statement end,[1978],FOUND,1
626,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
696,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
700,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
715,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
771,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
826,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
830,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
897,_terminator body_statement end,"[127, 4668, 5420, 5447, 2041, 218]",FOUND,1
956,def _variable . _method_rest,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,10
960,self,[2466],FOUND,2
964,. _method_rest,"[5628, 5621]",FOUND,1
965,identifier,[2538],FOUND,1
973,( _formal_parameter parameters_repeat1 ),"[4864, 4557]",FOUND,3
974,identifier,[4611],FOUND,1
979,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
981,& identifier,[4622],FOUND,3
982,identifier,"[5196, 5283, 5245, 5268, 5515]",FOUND,3
987,),"[5247, 5283, 5245, 5268, 5515]",FOUND,1
993,identifier,"[2041, 238, 2109, 149]",FOUND,2
999,", _lhs","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,22
1001,identifier,"[1960, 5630, 5811]",FOUND,1
1007,= _arg,"[4773, 4668, 5022, 5304, 5630, 5811, 5471]",FOUND,1
1009,identifier,[462],FOUND,1
1029,( _argument_list_with_trailing_comma ),"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,8
1030,identifier,[428],FOUND,1
1035,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
1041,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
1050,do block_parameters _terminator body_statement end,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,60
1053,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
1054,identifier,[4575],FOUND,1
1057,|,"[5315, 5245, 5489]",FOUND,1
1065,break,"[2041, 242, 2118, 194]",FOUND,22
1071,if _expression,"[52, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,12
1074,identifier,[520],FOUND,1
1080,<= _arg,"[1909, 3, 2132, 2552, 2812, 4594, 4579, 4625, 4944, 5777, 5923]",FOUND,50
1083,integer,[1200],FOUND,1
1091,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4594, 4579, 4625, 5554]",FOUND,1
1097,-= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,63
1100,integer,[493],FOUND,1
1108,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2226, 2286, 2380, 2376, 2552, 2779, 2547, 2812, 4589, 4626, 5554]",FOUND,3
1113,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,10
1114,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923, 431]",FOUND,13
1117,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
1123,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2061, 2108, 2132, 2552, 2812, 4589, 4626]",FOUND,13
1131,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2408, 2316, 2376, 2552, 2812, 4589, 4626]",FOUND,3
1140,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2812, 4589, 4626]",FOUND,15
1458,def _variable . _method_rest,"[2041, 2053, 252, 4944, 5777, 5805, 2393, 2425, 2376, 2552, 2812, 4589, 4625]",FOUND,17
1462,self,[2466],FOUND,2
1466,. _method_rest,"[5628, 5621]",FOUND,1
1467,identifier,[2538],FOUND,1
1471,( _formal_parameter parameters_repeat1 ),"[4864, 4557]",FOUND,3
1472,identifier,[4611],FOUND,1
1475,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
1477,& identifier,[4622],FOUND,3
1478,identifier,"[5196, 5283, 5245, 5268, 5515]",FOUND,3
1483,),"[5247, 5283, 5245, 5268, 5515]",FOUND,1
1489,identifier,"[2041, 238, 2109, 149]",FOUND,2
1495,", _lhs","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,22
1497,identifier,"[1960, 5630, 5811]",FOUND,1
1503,= _arg,"[4773, 4668, 5022, 5304, 5630, 5811, 5471]",FOUND,1
1505,identifier,[462],FOUND,1
1525,( _argument_list_with_trailing_comma ),"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,8
1526,identifier,[428],FOUND,1
1531,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
1537,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,2
1546,do block_parameters _terminator body_statement end,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,60
1549,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
1550,identifier,[4575],FOUND,1
1553,|,"[5315, 5245, 5489]",FOUND,1
1561,break,"[2041, 242, 2118, 194]",FOUND,22
1567,if _expression,"[52, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,12
1570,identifier,[520],FOUND,1
1574,> _arg,"[1909, 3, 2132, 2552, 2812, 4594, 4579, 4625, 4944, 5777, 5923]",FOUND,37
1576,identifier,[1200],FOUND,2
1586,identifier,"[2041, 2053, 252, 4944, 5777, 5923, 2079, 2044, 2139, 2501, 2778, 2547, 2812, 4594, 4579, 4625]",FOUND,1
1591,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923]",FOUND,10
1592,identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5923, 431]",FOUND,13
1595,],"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5683]",FOUND,3
1601,end,"[2041, 2053, 257, 252, 4944, 5777, 5923, 2061, 2108, 2132, 2552, 2812, 4589, 4626]",FOUND,13
1609,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2408, 2316, 2376, 2552, 2812, 4589, 4626]",FOUND,3
1618,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 1909, 3, 2132, 2552, 2812, 4589, 4626]",FOUND,15
1679,def _variable . _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5805, 2393, 2425, 2376, 2552, 2812, 4589, 4626]",FOUND,18
1683,self,[2466],FOUND,2
1687,. _method_rest,"[5628, 5621]",FOUND,1
1688,identifier,[2538],FOUND,1
1701,identifier,"[2041, 216, 4864, 4557]",FOUND,3
1703,", _lhs","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,22
1705,identifier,"[1960, 5630, 5811]",FOUND,1
1708,= right_assignment_list,"[4773, 4668, 5022, 5304, 5630, 5811, 5471]",FOUND,3
1710,integer,[462],FOUND,6
1711,", _arg","[2226, 2286, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5785, 5554]",FOUND,31
1713,integer,[812],FOUND,4
1719,identifier,"[2041, 2053, 252, 4944, 5777, 5785, 2226, 2286, 2380, 2376, 2501, 2741, 2700, 2613, 2547, 2812, 4589, 4625, 5554]",FOUND,1
1724,do _terminator body_statement end,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,16
1733,yield argument_list,"[2041, 170, 147]",FOUND,51
1739,identifier,"[51, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,38
