Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
387,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
389,/ _literal_contents ),[481],FOUND,15
392,string_content,"[481, 5048]",FOUND,1
598,escape_sequence,"[5048, 5307, 5167]",FOUND,2
600,string_content,"[5307, 5177, 5167]",FOUND,2
611,escape_sequence,"[5307, 5177, 5167]",FOUND,1
613,string_content,"[5307, 5177, 5167]",FOUND,2
634,escape_sequence,"[5307, 5177, 5167]",FOUND,1
636,escape_sequence,"[5307, 5177, 5167]",FOUND,1
638,string_content,"[5307, 5177, 5167]",FOUND,2
647,escape_sequence,"[5307, 5177, 5167]",FOUND,1
649,string_content,"[5307, 5177, 5167]",FOUND,2
658,escape_sequence,"[5307, 5177, 5167]",FOUND,1
660,escape_sequence,"[5307, 5177, 5167]",FOUND,1
662,string_content,"[5307, 5177, 5167]",FOUND,2
668,escape_sequence,"[5307, 5177, 5167]",FOUND,1
670,escape_sequence,"[5307, 5177, 5167]",FOUND,1
672,string_content,"[5307, 5177, 5167]",FOUND,2
681,escape_sequence,"[5307, 5177, 5167]",FOUND,1
683,string_content,"[5307, 5177, 5167]",FOUND,2
692,),"[5307, 5177, 5167]",FOUND,3
696,identifier,"[2142, 2145, 346, 5593, 5883, 2335, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
699,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
701,identifier,[481],FOUND,2
709,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
710,identifier,[3136],FOUND,1
715,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
716,""" _literal_contents )",[428],FOUND,2
717,string_content,"[428, 5207]",FOUND,1
737,),"[5207, 5307, 5038]",FOUND,1
738,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
740,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
745,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
746,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
761,#{ _statements },"[5084, 5307, 5096]",FOUND,4
763,identifier,[357],FOUND,1
765,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
766,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,7
774,],"[431, 3026, 3027, 3515, 3995, 5317, 5442, 5683]",FOUND,3
775,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
776,string_content,"[5302, 5307, 5177, 5096]",FOUND,3
793,#{ _statements },"[5302, 5307, 5177, 5096]",FOUND,4
795,identifier,[357],FOUND,1
797,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
798,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,7
803,],"[431, 3026, 3027, 3515, 3995, 5317, 5442, 5683]",FOUND,3
804,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
805,),"[5302, 5307, 5177, 5096]",FOUND,1
808,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
811,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
813,identifier,[481],FOUND,2
821,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
822,identifier,[3136],FOUND,1
827,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
828,""" _literal_contents )",[428],FOUND,2
829,string_content,"[428, 5207]",FOUND,1
858,),"[5207, 5307, 5038]",FOUND,1
859,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,1
861,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
866,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
867,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
912,#{ _statements },"[5084, 5307, 5096]",FOUND,4
914,identifier,[357],FOUND,1
916,[ _argument_list_with_trailing_comma ],"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
917,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,7
927,],"[431, 3026, 3027, 3515, 3995, 5317, 5442, 5683]",FOUND,3
928,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
929,),"[5302, 5307, 5177, 5096]",FOUND,1
932,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868]",FOUND,3
941,=~ _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,38
944,""" _literal_contents )",[1715],FOUND,1
945,string_content,"[1715, 5084]",FOUND,1
974,),"[5084, 5307, 5096]",FOUND,2
976,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2501, 3426, 2547, 3360, 4770, 4868]",FOUND,2
981,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,2
982,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5084]",FOUND,1
1021,#{ _statements },"[5084, 5307, 5096]",FOUND,4
1023,global_variable,[357],FOUND,4
1025,[ _argument_list_with_trailing_comma ],"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,10
1026,simple_symbol,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5807, 431]",FOUND,7
1033,],"[431, 3026, 3027, 3515, 3995, 5317, 5442, 5683]",FOUND,3
1034,},"[2061, 2108, 2132, 2552, 2812, 4589, 4625, 5807]",FOUND,7
1035,),"[5302, 5307, 5177, 5096]",FOUND,1
