Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,4
6,constant _terminator body_statement end,[1975],FOUND,1
15,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
29,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
36,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,4
40,identifier,[2466],FOUND,1
50,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
51,identifier,[4611],FOUND,1
58,),"[5461, 5245, 5499]",FOUND,1
64,self,"[2041, 238, 2084, 149]",FOUND,13
68,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
69,identifier,[3163],FOUND,1
73,= _arg,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
75,identifier,[462],FOUND,1
82,[ _argument_list_with_trailing_comma ],"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,6
83,simple_symbol,"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625, 4944, 5777, 5810, 431]",FOUND,12
87,],"[431, 3026, 3027, 3515, 3995, 5317, 5442, 5683]",FOUND,3
91,end,"[2041, 2053, 252, 4944, 5777, 5810, 2061, 2108, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
97,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
101,identifier_suffix_token1,[2466],FOUND,3
115,( _statements ),"[2041, 216, 4444, 4441, 4443, 4557]",FOUND,31
116,integer,[329],FOUND,2
118,.. _arg,"[2226, 2286, 2380, 2376, 2552, 2812, 4589, 4625, 5760, 5554]",FOUND,18
120,integer,"[279, 2547, 2812, 4589, 4625, 5760]",FOUND,18
122,),"[2226, 2286, 2380, 2376, 2501, 2801, 2547, 2812, 4589, 4625, 5760, 5554]",FOUND,3
124,=== _arg,"[2354, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,30
128,identifier,[1220],FOUND,4
134,end,"[2041, 2053, 252, 4944, 5777, 5785, 2079, 2044, 2139, 2501, 2776, 2547, 2812, 4589, 4625]",FOUND,7
138,end,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,21
142,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
149,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
151,integer,[481],FOUND,4
153,. identifier,"[2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 5554]",FOUND,4
154,identifier,[3136],FOUND,1
158,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,5
159,integer,[428],FOUND,6
161,", _argument","[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5442, 5815, 5560]",FOUND,2
162,integer,"[432, 5815]",FOUND,4
163,),"[2813, 3068, 3026, 3027, 3515, 3995, 5317, 5018, 5467, 5815, 5560]",FOUND,1
164,. identifier,"[2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,4
165,identifier,[3136],FOUND,1
169,{ block_parameters block_body },"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,12
171,| _formal_parameter |,[254],FOUND,1
172,identifier,[4572],FOUND,1
173,|,"[5315, 5245, 5374]",FOUND,1
175,constant,"[2156, 318]",FOUND,2
