Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
395,constant,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,6
400,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805]",FOUND,1
401,identifier,[3163],FOUND,1
410,constant,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5805]",FOUND,32
417,do _terminator body_statement end,"[1714, 2, 2124, 2506, 2696, 4482, 4522, 4442, 4515, 4589, 4625, 4944, 5777, 5805]",FOUND,11
424,identifier,"[2041, 179, 164]",FOUND,2
433,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5656]",FOUND,4
434,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5656, 5084]",FOUND,3
443,),"[5084, 5307, 5096]",FOUND,2
445,do _terminator body_statement end,"[2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625, 4944, 5777, 5656]",FOUND,3
454,identifier,"[2041, 179, 164]",FOUND,2
461,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5656]",FOUND,6
462,simple_symbol,[428],FOUND,4
469,),"[428, 3026, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
471,{ block_body },"[2455, 2257, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5656]",FOUND,11
473,constant,[303],FOUND,2
479,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5885]",FOUND,1
480,identifier,[3163],FOUND,1
483,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5893, 5885]",FOUND,4
484,[ ],[428],FOUND,21
485,],[430],FOUND,3
486,),"[3020, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
488,},"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 5893, 5885]",FOUND,6
497,identifier,"[2041, 2053, 252, 4944, 5777, 5656, 2440, 2452, 2376, 2552, 2812, 4589, 4625]",FOUND,2
505,{ block_body },"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5656]",FOUND,21
507,identifier,[255],FOUND,2
513,( _argument_list_with_trailing_comma ),"[1921, 3, 2132, 2552, 3539, 4589, 4625, 5893, 5885]",FOUND,5
514,identifier,[428],FOUND,1
520,. identifier,"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,3
521,identifier,[3143],FOUND,1
533,( _argument_list_with_trailing_comma ),"[1947, 37, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,5
534,""" _literal_contents )",[438],FOUND,2
535,string_content,"[438, 5207]",FOUND,1
538,),"[5207, 5307, 5038]",FOUND,1
539,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5641]",FOUND,1
540,),"[2873, 2823, 3027, 3515, 3995, 5317, 5442, 5815]",FOUND,1
