Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
395,),"[5084, 5307, 5096]",FOUND,2
398,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
405,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
407,constant,[481],FOUND,1
419,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
420,identifier,[3136],FOUND,1
425,identifier,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
435,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
437,nil,[481],FOUND,5
441,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2101, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
447,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
448,identifier,[3136],FOUND,1
450,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
451,""" _literal_contents )",[428],FOUND,2
452,string_content,"[428, 5207]",FOUND,1
454,),"[5207, 5307, 5038]",FOUND,1
455,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
457,""" _literal_contents )","[432, 5815]",FOUND,2
458,string_content,"[432, 5815, 5207]",FOUND,2
470,),"[5207, 5307, 5038]",FOUND,1
471,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
473,do _terminator body_statement end,"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,8
478,identifier,"[2041, 170, 147]",FOUND,3
488,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,3
490,simple_symbol,[462],FOUND,11
504,end,"[2041, 2053, 252, 4944, 5777, 5833, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
509,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2448, 2376, 2860, 3360, 4770, 4868]",FOUND,2
515,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
516,identifier,[3136],FOUND,1
518,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
519,""" _literal_contents )",[428],FOUND,2
520,string_content,"[428, 5207]",FOUND,1
528,),"[5207, 5307, 5038]",FOUND,1
529,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
531,""" _literal_contents )","[432, 5815]",FOUND,2
532,string_content,"[432, 5815, 5207]",FOUND,2
543,),"[5207, 5307, 5038]",FOUND,1
544,),"[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
546,do _terminator body_statement end,"[2455, 2255, 2376, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,8
551,identifier,"[2041, 170, 147]",FOUND,3
561,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,3
563,simple_symbol,[462],FOUND,11
572,end,"[2041, 2053, 252, 4944, 5777, 5833, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,11
577,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2375, 2448, 2376, 2860, 3360, 4770, 4868]",FOUND,2
583,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
584,identifier,[3136],FOUND,1
586,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
587,""" _literal_contents )",[428],FOUND,2
588,string_content,"[428, 5207]",FOUND,1
590,),"[5207, 5307, 5038]",FOUND,1
591,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5815]",FOUND,2
593,""" _literal_contents )","[432, 5815]",FOUND,2
594,string_content,"[432, 5815, 5207]",FOUND,2
600,),"[5207, 5307, 5038]",FOUND,1
