Location,Ground_Truth,State_List,Coverage_Result,Rank
0,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
6,constant _terminator body_statement end,[1975],FOUND,1
15,def _method_rest,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,6
19,identifier,[2466],FOUND,1
31,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
36,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,4
37,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785, 5084]",FOUND,3
63,),"[5084, 5307, 5096]",FOUND,2
69,constant,"[2041, 2053, 252, 4944, 5777, 5785, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,7
73,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,2
74,identifier,[3163],FOUND,1
78,{ block_parameters block_body },"[1911, 4, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5785]",FOUND,16
80,| _formal_parameter |,[255],FOUND,1
81,identifier,[4572],FOUND,1
84,|,"[5315, 5245, 5374]",FOUND,1
86,identifier,"[2156, 318]",FOUND,1
89,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,1
90,identifier,[3163],FOUND,1
101,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,4
102,self,[428],FOUND,20
106,),"[1954, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
108,},"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,7
112,end,"[2041, 2053, 257, 252, 4944, 5777, 5785, 2369, 2308, 2376, 2552, 2812, 4589, 4626]",FOUND,12
116,end,"[2041, 2053, 252, 4944, 5777, 5828, 2304, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,21
121,identifier,"[2142, 2145, 346, 5593, 5883, 2311, 2376, 2860, 3360, 4770, 4861]",FOUND,1
123,%w( string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",NOT_FOUND,0
126,string_array_token1 _literal_contents string_array_repeat1 string_array_token1 ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 4979]",FOUND,13
127,string_content,[4982],FOUND,1
132,string_array_token1 _literal_contents,"[4982, 5234, 4888]",FOUND,2
133,string_content,[5203],FOUND,1
138,string_array_token1 ),"[5203, 5234, 5035, 5568]",FOUND,3
139,),[5047],FOUND,2
140,. identifier,"[5047, 2385, 2376, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
141,identifier,[3080],FOUND,1
144,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883]",FOUND,9
145,& _arg,[428],FOUND,10
146,simple_symbol,"[428, 808, 5002, 5442, 5815]",FOUND,6
157,),"[808, 5002, 5442, 5815, 3026, 3027, 3192, 4142]",FOUND,1
