Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
398,def _method_rest,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,9
402,identifier,[2466],FOUND,1
416,instance_variable,"[2041, 216, 4745, 4557, 5621]",FOUND,6
431,||= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,24
435,[ ],[493],FOUND,5
436,],[424],FOUND,2
440,end,"[2041, 2053, 252, 4944, 5777, 5785, 2437, 2376, 2552, 2779, 2547, 2812, 4589, 4625]",FOUND,11
447,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5805, 2304, 2287, 2376, 2552, 2812, 4589, 4625]",FOUND,5
451,identifier,[2466],FOUND,1
463,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
464,identifier,[4611],FOUND,1
467,),"[5461, 5245, 5499]",FOUND,1
473,identifier,"[2041, 238, 2084, 149]",FOUND,2
483,<< _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,12
486,identifier,[1219],FOUND,1
492,end,"[2041, 2053, 252, 4944, 5777, 5810, 2079, 2044, 2139, 2501, 2794, 2547, 2812, 4589, 4625]",FOUND,7
499,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5805, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
503,identifier,[2466],FOUND,1
524,identifier,"[2041, 216, 4745, 4557, 5621]",FOUND,3
533,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,1
534,identifier,[3163],FOUND,1
539,{ block_parameters block_body },"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5785]",FOUND,15
541,| _formal_parameter |,[255],FOUND,1
542,identifier,[4572],FOUND,1
543,|,"[5315, 5245, 5374]",FOUND,1
545,identifier,"[2156, 318]",FOUND,1
546,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,1
547,identifier,[3163],FOUND,1
554,},"[1911, 4, 2132, 2552, 2812, 4589, 4625, 5893, 5814]",FOUND,10
558,end,"[2041, 2053, 252, 4944, 5777, 5785, 2369, 2308, 2376, 2552, 2812, 4589, 4625]",FOUND,11
562,end,"[2041, 2053, 257, 252, 4944, 5777, 5805, 2304, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,16
