Location,Ground_Truth,State_List,Coverage_Result,Rank
378,constant,"[1, 5883]",FOUND,3
384,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
386,[ _argument_list_with_trailing_comma ],[481],FOUND,7
390,""" _literal_contents )",[424],FOUND,3
391,string_content,"[424, 5207]",FOUND,1
409,),"[5207, 5307, 5038]",FOUND,1
410,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5442, 5827]",FOUND,2
414,""" _literal_contents )","[432, 5827]",FOUND,1
415,string_content,"[432, 5827, 5207]",FOUND,1
440,),"[5207, 5307, 5038]",FOUND,1
441,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5467, 5827]",FOUND,2
445,""" _literal_contents )","[435, 5827]",FOUND,3
446,string_content,"[435, 5827, 5207]",FOUND,1
464,),"[5207, 5307, 5038]",FOUND,1
465,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5827]",FOUND,2
469,""" _literal_contents )","[435, 5827]",FOUND,3
470,string_content,"[435, 5827, 5207]",FOUND,1
491,),"[5207, 5307, 5038]",FOUND,1
492,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5827]",FOUND,2
496,""" _literal_contents )","[435, 5827]",FOUND,3
497,string_content,"[435, 5827, 5207]",FOUND,1
524,),"[5207, 5307, 5038]",FOUND,1
525,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5827]",FOUND,2
529,""" _literal_contents )","[435, 5827]",FOUND,3
530,string_content,"[435, 5827, 5207]",FOUND,1
550,),"[5207, 5307, 5038]",FOUND,1
551,", _argument","[5307, 5038, 2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5827]",FOUND,2
555,""" _literal_contents )","[435, 5827]",FOUND,3
556,string_content,"[435, 5827, 5207]",FOUND,1
573,),"[5207, 5307, 5038]",FOUND,1
575,],"[2835, 3184, 3515, 3995, 5317, 5018, 5351, 5467, 5827]",FOUND,3
578,constant,"[2142, 2145, 346, 5593, 5883, 2379, 2376, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,6
583,. identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
584,identifier,[3136],FOUND,1
589,do block_parameters _terminator body_statement end,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,11
