Location,Ground_Truth,State_List,Coverage_Result,Rank
378,identifier,"[1, 5883]",FOUND,1
386,""" _literal_contents )","[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,1
387,string_content,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883, 5084]",FOUND,1
390,),"[5084, 5307, 5096]",FOUND,2
393,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2544, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4861]",FOUND,2
400,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
402,heredoc_beginning,[481],FOUND,13
411,heredoc_content,"[481, 5075, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,2
492,heredoc_end,"[5075, 5988, 2376, 5303, 5049]",FOUND,2
500,identifier,"[2142, 2145, 355, 346, 5593, 5883, 5075, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
504,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5075]",FOUND,6
506,constant,"[481, 5075]",FOUND,2
509,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 5075]",FOUND,4
510,identifier,"[3136, 5075]",FOUND,2
513,( _argument_list_with_trailing_comma ),"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 5075]",FOUND,6
514,identifier,"[428, 5075]",FOUND,1
520,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815, 5075]",FOUND,1
523,identifier,"[2142, 2145, 355, 346, 5593, 5883, 5075, 2455, 2255, 2376, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
527,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5075]",FOUND,6
529,integer,"[481, 5075]",FOUND,5
531,identifier,"[2142, 2145, 355, 346, 5593, 5883, 5075, 2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5554]",FOUND,2
535,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5075]",FOUND,6
537,integer,"[481, 5075]",FOUND,5
539,identifier,"[2142, 2145, 355, 346, 5593, 5883, 5075, 2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5554]",FOUND,2
544,identifier,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883, 5075]",FOUND,16
547,. identifier,"[1918, 10, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883, 5075]",FOUND,8
548,identifier,"[3080, 5075]",FOUND,2
554,( _argument_list_with_trailing_comma ),"[1930, 9, 2171, 2721, 3165, 4482, 4641, 4466, 4515, 4770, 4868, 5593, 5883, 5075]",FOUND,10
555,identifier,"[428, 5075]",FOUND,1
562,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815, 5075]",FOUND,1
