Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
384,constant _terminator body_statement end,[1975],FOUND,1
392,constant,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,7
402,= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,3
404,integer,[462],FOUND,6
412,identifier,"[2041, 2053, 252, 4944, 5777, 5828, 2226, 2286, 2380, 2376, 2552, 2715, 2547, 2812, 4589, 4625, 5554]",FOUND,2
424,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
433,identifier,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,2
443,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5828]",FOUND,11
453,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626]",FOUND,5
457,identifier,[2466],FOUND,1
467,( _formal_parameter ),"[4745, 4557, 5621]",FOUND,2
468,identifier,[4611],FOUND,1
473,),"[5461, 5245, 5499]",FOUND,1
479,if _statement then end,"[2041, 238, 2084, 149]",FOUND,12
482,identifier,[406],FOUND,1
488,<= _arg,"[1909, 3, 2132, 2552, 2812, 4589, 4839]",FOUND,45
491,integer,[1200],FOUND,1
493,|| _arg,"[2226, 2286, 2380, 2376, 2501, 2778, 2547, 2812, 4589, 4839, 5554]",FOUND,8
496,identifier,[1201],FOUND,1
502,> _arg,"[2079, 2044, 2139, 2501, 2785, 2547, 2812, 4589, 4839]",FOUND,15
504,constant,[1200],FOUND,3
520,identifier,"[2041, 264, 2079, 2044, 2139, 2501, 2778, 2547, 2785, 2812, 4589, 4839]",FOUND,5
525,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5300]",FOUND,4
