Location,Ground_Truth,State_List,Coverage_Result,Rank
405,identifier,"[1, 5883]",FOUND,1
409,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,5
411,""" _literal_contents )",[481],FOUND,3
412,string_content,"[481, 5084]",FOUND,1
427,),"[5084, 5307, 5096]",FOUND,2
429,identifier,"[2142, 2145, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4861]",FOUND,1
440,( _argument_list_with_trailing_comma ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
441,identifier,[428],FOUND,1
444,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
446,/ _literal_contents ),"[432, 5815]",FOUND,12
447,string_content,"[432, 5815, 5111]",FOUND,6
455,escape_sequence,"[5111, 5307, 5145]",FOUND,3
457,string_content,"[5307, 5177, 5145]",FOUND,3
458,escape_sequence,"[5307, 5177, 5145]",FOUND,2
460,string_content,"[5307, 5177, 5145]",FOUND,3
466,),"[5307, 5177, 5145]",FOUND,1
467,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
512,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2455, 2257, 2376, 2860, 3360, 4770, 4868]",FOUND,2
516,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
518,""" _literal_contents )",[481],FOUND,3
519,string_content,"[481, 5084]",FOUND,1
530,),"[5084, 5307, 5096]",FOUND,2
532,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2259, 2234, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
543,( _argument_list_with_trailing_comma ),"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,7
544,identifier,[428],FOUND,1
547,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
549,/ _literal_contents ),"[432, 5815]",FOUND,12
550,string_content,"[432, 5815, 5111]",FOUND,6
557,escape_sequence,"[5111, 5307, 5145]",FOUND,3
559,string_content,"[5307, 5177, 5145]",FOUND,3
561,escape_sequence,"[5307, 5177, 5145]",FOUND,2
563,string_content,"[5307, 5177, 5145]",FOUND,3
568,),"[5307, 5177, 5145]",FOUND,1
569,),"[5307, 5177, 5145, 2951, 3027, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
