Location,Ground_Truth,State_List,Coverage_Result,Rank
456,alias _method_name _method_name,"[1, 5883]",FOUND,28
462,simple_symbol,[2640],NOT_FOUND,0
473,simple_symbol,"[3202, 2631]",NOT_FOUND,0
480,def _method_rest,"[2142, 2145, 346, 5593, 5883, 4854, 4582, 4579, 4861]",FOUND,5
484,identifier,[2301],FOUND,1
489,( _formal_parameter ),"[4745, 4540, 5604]",FOUND,3
490,identifier,[4611],FOUND,1
493,),"[5461, 5245, 5499]",FOUND,1
497,identifier,"[2041, 238, 2084, 150]",FOUND,1
506,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,5
507,identifier,[428],FOUND,1
510,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
514,identifier,"[2041, 2053, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,2
520,float,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,88
527,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2226, 2286, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4626, 5554]",FOUND,9
531,global_variable,"[2142, 2145, 355, 346, 5593, 5883, 2393, 2287, 2376, 2860, 3360, 4770, 4868]",FOUND,13
538,. identifier,"[1929, 1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
539,identifier,[3136],FOUND,1
544,= _arg,"[1930, 11, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,4
546,true,[481],FOUND,12
551,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2108, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,2
555,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
557,integer,[481],FOUND,4
559,identifier,"[2142, 2145, 355, 346, 5593, 5883, 2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5554]",FOUND,2
567,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
569,integer,[481],FOUND,4
571,. identifier,"[2226, 2286, 2380, 2376, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883, 5554]",FOUND,4
572,identifier,[3136],FOUND,1
577,. identifier,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
578,identifier,[3136],FOUND,1
582,do _terminator body_statement end,"[1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,26
587,constant,"[2041, 170, 147]",FOUND,6
593,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,1
594,identifier,[3163],FOUND,1
598,do _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,28
605,integer,"[2041, 170, 147]",FOUND,21
612,. identifier,"[2226, 2286, 2380, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5833, 5554]",FOUND,1
613,identifier,[3163],FOUND,1
619,do _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5833]",FOUND,28
628,identifier,"[2041, 170, 147]",FOUND,3
