Location,Ground_Truth,State_List,Coverage_Result,Rank
378,module constant _terminator body_statement end,"[1, 5883]",FOUND,2
385,constant _terminator body_statement end,[1978],FOUND,1
398,def _variable . _method_rest,"[2041, 218, 127, 4668, 5420, 5447]",FOUND,10
402,self,[2466],FOUND,2
406,. _method_rest,"[5628, 5621]",FOUND,1
407,identifier,[2538],FOUND,1
415,( _formal_parameter ),"[4864, 4557]",FOUND,2
416,identifier,[4611],FOUND,1
421,),"[5461, 5245, 5499]",FOUND,1
427,identifier,"[2041, 238, 2084, 149]",FOUND,2
432,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
433,identifier,[3163],FOUND,1
449,( _argument_list_with_trailing_comma ),"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,4
450,false,[428],FOUND,18
455,),"[2221, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
456,. identifier,"[2455, 2255, 2376, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,1
457,identifier,[3163],FOUND,1
462,do block_parameters _terminator body_statement end,"[1911, 4, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,13
465,| _formal_parameter |,"[147, 2041, 170]",FOUND,2
466,identifier,[4575],FOUND,1
481,|,"[5315, 5245, 5489]",FOUND,1
489,identifier,"[2041, 242, 2118, 194]",FOUND,2
493,( _argument_list_with_trailing_comma ),"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5923]",FOUND,5
494,identifier,[428],FOUND,1
499,", _argument","[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,2
501,identifier,"[432, 5815]",FOUND,3
516,),"[1951, 34, 2499, 3515, 3995, 5317, 5018, 5467, 5815]",FOUND,1
522,end,"[2041, 2053, 252, 4944, 5777, 5923, 2455, 2257, 2376, 2552, 2812, 4589, 4625]",FOUND,11
531,def _variable . _method_rest,"[2041, 2053, 252, 4944, 5777, 5810, 2408, 2306, 2376, 2552, 2812, 4589, 4625]",FOUND,17
535,identifier,[2466],FOUND,1
540,. _method_rest,"[4745, 4557, 5621]",FOUND,4
541,identifier,[2538],FOUND,1
553,( _formal_parameter ),"[4864, 4557]",FOUND,2
554,identifier,[4611],FOUND,1
560,),"[5461, 5245, 5499]",FOUND,1
568,_terminator body_statement end,"[2084, 149]",FOUND,2
594,unless _statement then end,"[2041, 238, 2084, 149]",FOUND,18
601,instance_variable,[409],FOUND,3
631,instance_variable,"[2041, 272, 1910, 1909, 3, 2132, 2552, 2812, 4589, 4860]",FOUND,22
653,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5305]",FOUND,3
655,true,[462],FOUND,9
668,constant,"[2041, 2053, 252, 5095, 5305, 2108, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,10
678,. identifier,"[1909, 3, 2132, 2552, 2812, 4589, 4626, 5095, 5305]",FOUND,2
679,identifier,[3163],FOUND,1
